Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-13 00:51:00,O,2260,29850,689,61,622,0,1,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,25868
2019-03-13 00:52:01,O,2261,29851,689,61,621,0,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,56473
2019-03-13 00:53:00,O,2262,29853,688,61,622,1,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,32350
2019-03-13 00:54:00,O,2263,29851,687,61,622,0,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,62440
2019-03-13 00:55:09,O,2264,29852,686,61,622,0,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,25847
2019-03-13 00:56:00,O,2265,29853,686,61,622,1,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,1219
2019-03-13 00:57:00,O,2266,29852,686,61,621,0,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,26558
2019-03-13 00:58:00,O,2267,29854,684,61,621,1,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,17440
2019-03-13 00:59:00,O,2268,29855,684,61,620,0,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,7675
2019-03-13 01:00:00,O,2269,29856,683,61,620,0,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,422
2019-03-13 01:01:00,O,2270,29856,683,61,619,0,0,62,65535,65535,65535,88,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,14324
2019-03-13 01:02:00,O,2271,29855,683,61,618,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,23253
2019-03-13 01:03:00,O,2272,29855,682,61,617,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,9556
2019-03-13 01:04:00,O,2273,29856,682,61,616,1,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,59205
2019-03-13 01:05:00,O,2274,29855,681,61,615,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,56506
2019-03-13 01:06:00,O,2275,29856,681,61,615,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,60488
2019-03-13 01:07:00,O,2276,29858,680,61,614,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,65358
2019-03-13 01:08:00,O,2277,29858,680,61,614,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,45838
2019-03-13 01:09:00,O,2278,29860,679,62,614,0,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,34175
2019-03-13 01:10:00,O,2279,29855,679,61,613,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,54034
2019-03-13 01:11:00,O,2280,29855,678,62,613,0,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,44683
2019-03-13 01:12:00,O,2281,29858,678,62,613,1,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,27244
2019-03-13 01:13:00,O,2282,29858,678,62,613,0,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,36083
2019-03-13 01:14:00,O,2283,29854,677,62,613,0,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,54678
2019-03-13 01:15:00,O,2284,29854,677,62,613,0,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,44852
2019-03-13 01:16:00,O,2285,29855,676,62,613,0,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,23996
2019-03-13 01:17:00,O,2286,29857,676,62,613,0,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,60389
2019-03-13 01:18:01,O,2287,29857,675,62,613,0,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,35594
2019-03-13 01:19:00,O,2288,29857,675,62,613,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,40290
2019-03-13 01:20:00,O,2289,29855,675,62,613,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,14693
2019-03-13 01:21:00,O,2290,29853,675,62,613,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,11247
2019-03-13 01:22:10,O,2291,29854,674,62,612,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,57233
2019-03-13 01:23:00,O,2292,29853,673,62,612,0,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,52388
2019-03-13 01:24:00,O,2293,29853,673,62,610,1,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,24356
2019-03-13 01:25:00,O,2295,29854,672,62,607,2,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,42586
2019-03-13 01:26:00,O,2295,29854,672,62,607,1,0,62,65535,65535,65535,89,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,32889
2019-03-13 01:27:00,O,2296,29855,672,62,606,1,0,62,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,39510
2019-03-13 01:28:00,O,2297,29859,671,62,604,0,1,60,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,22727
2019-03-13 01:29:00,O,2298,29864,670,62,604,0,1,60,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,45913
2019-03-13 01:30:00,O,2299,29863,670,62,603,0,1,60,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,15118
2019-03-13 01:31:00,O,2300,29869,670,62,603,0,1,60,65535,65535,65535,90,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,3979
2019-03-13 01:32:00,O,2301,29868,669,62,602,0,1,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,15131
2019-03-13 01:33:00,O,2302,29868,668,62,602,0,1,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,2647
2019-03-13 01:34:00,O,2303,29867,668,62,602,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,39112
2019-03-13 01:35:00,O,2304,29867,667,62,601,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,25354
2019-03-13 01:36:00,O,2305,29868,667,62,601,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,50381
2019-03-13 01:37:00,O,2306,29868,667,62,600,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,38366
2019-03-13 01:38:00,O,2307,29870,666,62,600,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,64088
2019-03-13 01:39:00,O,2308,29868,666,62,601,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,50019
2019-03-13 01:40:00,O,2309,29868,666,62,601,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,51788
2019-03-13 01:41:00,O,2310,29868,665,62,600,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,28614
2019-03-13 01:42:00,O,2311,29870,664,62,601,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,3917
2019-03-13 01:43:00,O,2312,29868,664,62,600,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,6769
2019-03-13 01:44:00,O,2313,29869,664,62,600,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,34731
2019-03-13 01:45:00,O,2314,29869,663,62,600,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,53161
2019-03-13 01:46:00,O,2315,29869,663,62,600,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,50822
2019-03-13 01:47:00,O,2316,29871,662,62,600,0,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,40930
2019-03-13 01:48:00,O,2317,29871,662,62,600,1,0,60,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,27427
2019-03-13 01:49:00,O,2318,29869,661,62,600,1,0,57,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,48636
2019-03-13 01:50:00,O,2319,29869,661,62,600,0,0,57,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,3154
2019-03-13 01:51:00,O,2320,29865,661,62,599,1,0,278,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,689
2019-03-13 01:52:00,O,2321,29867,660,62,597,1,0,324,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,44904
2019-03-13 01:53:00,O,2322,29868,659,62,596,1,1,324,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,3083
2019-03-13 01:54:00,O,2323,29865,659,62,596,0,1,324,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,24537
2019-03-13 01:55:00,O,2324,29867,659,62,595,0,1,324,65535,65535,65535,91,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,419
2019-03-13 01:56:00,O,2325,29869,658,62,595,0,1,324,65535,65535,65535,92,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,58519
2019-03-13 01:57:00,O,2326,29869,658,62,594,0,1,324,65535,65535,65535,92,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,61675
2019-03-13 01:58:00,O,2327,29872,657,62,594,0,1,324,65535,65535,65535,92,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,824,6,75,709,1913,10,13,16954
2019-03-13 01:59:00,O,2328,29873,657,62,594,1,0,324,65535,65535,65535,92,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,3507
2019-03-13 02:00:00,O,2329,29875,657,62,593,1,0,324,65535,65535,65535,92,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,7280
2019-03-13 02:01:00,O,2330,29875,656,62,593,0,0,324,65535,65535,65535,92,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,38333
2019-03-13 02:02:00,O,2331,29871,657,62,593,1,0,324,65535,65535,65535,92,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,54716
2019-03-13 02:03:00,O,2332,29873,656,62,593,1,0,326,65535,65535,65535,92,65535,0,0,0,9,13587,0,85,2261,87,123,593,65535,65535,0,0,0,0,0,0,825,6,75,709,1913,10,13,16994
