Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-04 00:10:00,O,2059,29898,683,63,610,1,0,93,65535,65535,65535,86,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,5226
2019-03-04 00:11:00,O,2060,29900,683,63,608,1,0,92,65535,65535,65535,86,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,5436
2019-03-04 00:12:00,O,2061,29898,682,63,607,1,1,11,65535,65535,65535,86,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,45512
2019-03-04 00:13:00,O,2062,29896,682,63,605,1,1,321,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,39939
2019-03-04 00:14:00,O,2063,29899,681,63,604,1,1,321,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,46809
2019-03-04 00:15:00,O,2064,29898,681,63,603,1,1,322,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,33998
2019-03-04 00:16:00,O,2065,29900,681,63,602,2,1,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,33870
2019-03-04 00:17:00,O,2066,29900,680,63,600,0,1,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,40723
2019-03-04 00:18:00,O,2067,29900,680,63,599,1,1,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,16025
2019-03-04 00:19:00,O,2068,29902,680,63,599,0,1,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,62785
2019-03-04 00:20:00,O,2069,29899,679,63,598,0,1,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,17004
2019-03-04 00:21:00,O,2070,29901,679,63,598,1,1,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,40686
2019-03-04 00:22:00,O,2071,29903,679,63,598,1,1,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,13459
2019-03-04 00:23:00,O,2072,29901,678,63,598,0,1,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,63857
2019-03-04 00:24:00,O,2073,29902,678,63,598,0,1,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,27984
2019-03-04 00:25:00,O,2074,29904,678,63,598,0,0,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,37136
2019-03-04 00:26:00,O,2075,29905,677,63,598,0,0,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,48444
2019-03-04 00:27:00,O,2076,29905,677,63,598,0,0,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,33521
2019-03-04 00:28:01,O,2077,29904,677,63,598,0,0,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,7979
2019-03-04 00:29:00,O,2078,29905,677,63,599,0,0,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,40866
2019-03-04 00:30:00,O,2079,29907,676,63,599,0,0,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,61476
2019-03-04 00:31:00,O,2080,29907,677,63,600,0,0,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,52217
2019-03-04 00:32:00,O,2081,29907,676,63,600,0,0,323,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,44420
2019-03-04 00:33:00,O,2082,29908,676,63,600,0,0,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,45748
2019-03-04 00:34:00,O,2083,29907,676,63,601,0,0,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,6782
2019-03-04 00:35:00,O,2084,29908,675,63,600,0,0,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,43257
2019-03-04 00:36:00,O,2085,29908,675,63,600,0,0,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,41430
2019-03-04 00:37:00,O,2086,29912,675,63,600,0,0,323,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,52893
2019-03-04 00:38:00,O,2087,29915,675,63,600,1,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,46579
2019-03-04 00:39:00,O,2088,29916,675,63,600,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,45136
2019-03-04 00:40:00,O,2089,29918,674,63,601,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,53467
2019-03-04 00:41:00,O,2090,29920,674,63,601,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,26242
2019-03-04 00:42:00,O,2091,29921,673,63,601,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,19118
2019-03-04 00:43:00,O,2092,29921,673,63,601,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,30051
2019-03-04 00:44:00,O,2093,29924,673,63,601,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,56159
2019-03-04 00:45:00,O,2094,29924,673,63,601,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,49198
2019-03-04 00:46:00,O,2095,29926,672,63,601,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,44968
2019-03-04 00:47:00,O,2096,29926,672,63,602,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,15050
2019-03-04 00:48:00,O,2097,29925,672,63,602,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,44779
2019-03-04 00:49:00,O,2098,29925,671,63,602,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,23580
2019-03-04 00:50:00,O,2099,29923,671,63,602,1,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,37568
2019-03-04 00:51:00,O,2100,29925,670,63,602,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,1452
2019-03-04 00:52:00,O,2101,29925,670,63,602,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,3203
2019-03-04 00:53:00,O,2102,29925,670,63,602,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,6130
2019-03-04 00:54:01,O,2103,29925,669,63,603,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,40998
2019-03-04 00:55:00,O,2104,29922,669,63,603,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,22635
2019-03-04 00:56:00,O,2105,29923,668,63,603,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,43747
2019-03-04 00:57:00,O,2106,29923,668,63,603,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,45458
2019-03-04 00:58:00,O,2107,29926,668,63,603,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,8110
2019-03-04 00:59:00,O,2108,29927,667,63,604,0,0,355,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,46362
2019-03-04 01:00:00,O,2109,29927,667,63,604,0,0,355,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,5788
2019-03-04 01:01:00,O,2110,29926,667,63,604,0,0,355,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,39192
2019-03-04 01:02:00,O,2111,29927,666,63,604,0,0,355,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,27536
2019-03-04 01:03:00,O,2112,29928,666,63,604,0,0,355,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,43027
2019-03-04 01:04:00,O,2113,29926,665,63,604,0,0,355,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,27915
2019-03-04 01:05:00,O,2114,29928,665,63,604,0,0,355,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,3003
2019-03-04 01:06:00,O,2115,29930,665,63,604,1,0,355,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,63105
2019-03-04 01:07:00,O,2116,29927,664,63,603,1,0,355,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,27634
2019-03-04 01:08:00,O,2117,29928,664,63,603,1,0,355,65535,65535,65535,87,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,35817
2019-03-04 01:09:00,O,2118,29927,664,63,601,2,0,306,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,32162
2019-03-04 01:10:00,O,2119,29931,664,63,599,3,0,314,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,62399
2019-03-04 01:11:00,O,2120,29931,663,63,598,1,1,334,65535,65535,65535,88,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,58989
2019-03-04 01:12:00,O,2121,29932,663,63,596,1,1,343,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,51714
2019-03-04 01:13:00,O,2122,29929,663,63,595,0,1,343,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,42669
2019-03-04 01:14:00,O,2123,29934,662,63,595,1,1,343,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,37846
2019-03-04 01:15:00,O,2124,29934,662,63,594,1,1,335,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,32486
2019-03-04 01:16:00,O,2125,29933,661,63,593,0,1,335,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,47048
2019-03-04 01:17:00,O,2126,29935,662,63,593,0,1,335,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,5300
2019-03-04 01:18:00,O,2127,29937,661,63,592,0,1,335,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,42619
2019-03-04 01:19:00,O,2128,29934,660,63,592,0,1,335,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,3008
2019-03-04 01:20:00,O,2129,29938,660,63,592,0,1,335,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,55677
2019-03-04 01:21:00,O,2130,29940,659,63,592,0,0,335,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,13972
2019-03-04 01:22:00,O,2131,29940,659,63,591,0,0,335,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,39456
2019-03-04 01:23:00,O,2132,29941,658,63,591,0,0,335,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,35128
2019-03-04 01:24:00,O,2133,29940,658,63,591,0,0,335,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,5346
2019-03-04 01:25:00,O,2134,29941,657,63,591,0,0,335,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,10896
2019-03-04 01:26:00,O,2135,29941,657,63,591,0,0,335,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,9151
2019-03-04 01:27:00,O,2136,29941,657,63,591,0,0,346,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,52358
2019-03-04 01:28:00,O,2137,29945,656,63,591,0,0,348,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,57785
2019-03-04 01:29:00,O,2138,29945,656,63,591,0,0,348,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,11706
2019-03-04 01:30:00,O,2139,29943,656,63,591,0,0,348,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,22868
2019-03-04 01:31:00,O,2140,29943,655,63,591,0,0,348,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,9715
2019-03-04 01:32:00,O,2141,29943,654,63,591,1,0,348,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,48736
2019-03-04 01:33:00,O,2142,29948,654,63,591,1,0,355,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,38262
2019-03-04 01:34:00,O,2143,29947,653,63,591,1,0,57,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,31122
2019-03-04 01:35:00,O,2144,29948,653,63,590,0,0,57,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,9309
2019-03-04 01:36:00,O,2145,29948,652,63,590,0,1,57,65535,65535,65535,89,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,30584
2019-03-04 01:37:00,O,2146,29951,652,63,589,0,1,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,14178
2019-03-04 01:38:00,O,2147,29950,651,63,589,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,45903
2019-03-04 01:39:00,O,2148,29950,651,63,588,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,33679
2019-03-04 01:40:00,O,2149,29951,650,63,588,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,28935
2019-03-04 01:41:00,O,2150,29953,650,63,588,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,21468
2019-03-04 01:42:00,O,2151,29951,649,63,588,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,53935
2019-03-04 01:43:00,O,2152,29953,649,63,587,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,36995
2019-03-04 01:44:00,O,2153,29953,648,63,587,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,63230
2019-03-04 01:45:00,O,2154,29951,648,63,587,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,54309
2019-03-04 01:46:00,O,2155,29953,647,63,587,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,62140
2019-03-04 01:47:00,O,2156,29954,647,63,587,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,20607
2019-03-04 01:48:00,O,2157,29953,646,63,587,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,43788
2019-03-04 01:49:00,O,2158,29954,646,63,587,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,11635
2019-03-04 01:50:00,O,2159,29952,646,63,587,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,11687
2019-03-04 01:51:00,O,2160,29954,645,63,587,1,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,60465
2019-03-04 01:52:00,O,2161,29953,645,63,586,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,35571
2019-03-04 01:53:00,O,2162,29954,645,63,586,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,3212
2019-03-04 01:54:00,O,2163,29956,644,63,586,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,20716
2019-03-04 01:55:00,O,2164,29953,644,63,586,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,51250
2019-03-04 01:56:00,O,2165,29955,644,63,585,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,55793
2019-03-04 01:57:00,O,2166,29957,643,63,585,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,54322
2019-03-04 01:58:00,O,2167,29959,643,63,585,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,54502
2019-03-04 01:59:00,O,2168,29955,643,63,585,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,45477
2019-03-04 02:00:00,O,2169,29957,642,63,584,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,58056
2019-03-04 02:01:00,O,2170,29961,642,63,583,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,55496
2019-03-04 02:02:00,O,2171,29959,641,63,583,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,7632
2019-03-04 02:03:00,O,2172,29959,641,63,583,0,0,57,65535,65535,65535,90,65535,0,0,0,0,65535,0,36,2212,62,19,489,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,8733
