Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-21 00:16:00,O,945,29914,641,62,606,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,15958
2019-03-21 00:17:00,O,946,29916,641,62,606,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,1446
2019-03-21 00:18:00,O,947,29912,640,62,606,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,19105
2019-03-21 00:19:00,O,948,29913,641,62,606,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,37975
2019-03-21 00:20:00,O,949,29915,641,62,605,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,40712
2019-03-21 00:21:00,O,950,29915,641,62,606,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,36850
2019-03-21 00:22:00,O,951,29914,641,62,606,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,2228
2019-03-21 00:23:00,O,952,29915,641,62,605,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,49519
2019-03-21 00:24:00,O,953,29916,640,62,605,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,2554
2019-03-21 00:25:00,O,954,29914,641,62,605,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,23896
2019-03-21 00:26:00,O,955,29917,640,62,605,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,36689
2019-03-21 00:27:00,O,956,29916,640,62,605,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,16117
2019-03-21 00:28:00,O,957,29917,640,62,605,1,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,17501
2019-03-21 00:29:00,O,958,29915,639,62,605,1,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,13052
2019-03-21 00:30:00,O,959,29918,639,62,605,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,31666
2019-03-21 00:31:00,O,960,29919,639,62,604,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,53345
2019-03-21 00:32:00,O,961,29919,639,62,604,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,50397
2019-03-21 00:33:00,O,962,29920,639,62,604,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,58993
2019-03-21 00:34:00,O,963,29921,639,62,604,0,0,258,65535,65535,65535,95,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,18015
2019-03-21 00:35:00,O,964,29920,638,62,603,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,34942
2019-03-21 00:36:00,O,965,29919,638,62,603,0,0,258,65535,65535,65535,95,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,40932
2019-03-21 00:37:00,O,966,29920,638,62,603,0,0,259,65535,65535,65535,95,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,42964
2019-03-21 00:38:00,O,967,29920,638,62,603,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,35219
2019-03-21 00:39:00,O,968,29920,638,62,602,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,53307
2019-03-21 00:40:00,O,969,29921,637,62,602,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,64535
2019-03-21 00:41:00,O,970,29920,637,62,602,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,29587
2019-03-21 00:42:00,O,971,29922,637,62,602,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,29511
2019-03-21 00:43:00,O,972,29924,637,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,26496
2019-03-21 00:44:03,O,973,29924,636,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,509
2019-03-21 00:45:00,O,974,29924,636,62,602,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,4359
2019-03-21 00:46:00,O,975,29923,636,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,48459
2019-03-21 00:47:00,O,976,29923,636,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,14654
2019-03-21 00:48:00,O,977,29924,636,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,40697
2019-03-21 00:49:00,O,978,29926,635,62,601,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,47680
2019-03-21 00:50:00,O,979,29926,635,62,601,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,45935
2019-03-21 00:51:00,O,980,29925,635,62,601,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,4524
2019-03-21 00:52:00,O,981,29927,635,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,3044
2019-03-21 00:53:00,O,982,29927,635,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,4245
2019-03-21 00:54:00,O,983,29927,635,62,602,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,2221
2019-03-21 00:55:00,O,984,29924,634,62,601,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,42975
2019-03-21 00:56:00,O,985,29929,635,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,15345
2019-03-21 00:57:00,O,986,29929,634,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,20434
2019-03-21 00:58:00,O,987,29928,635,62,600,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,45655
2019-03-21 00:59:00,O,988,29929,634,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,31024
2019-03-21 01:00:00,O,989,29929,634,62,601,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,27267
2019-03-21 01:01:00,O,990,29932,634,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,52349
2019-03-21 01:02:00,O,991,29932,634,62,600,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,51807
2019-03-21 01:03:00,O,992,29930,634,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,65163
2019-03-21 01:04:00,O,993,29931,634,62,601,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,31181
2019-03-21 01:05:00,O,994,29931,634,62,601,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,30752
2019-03-21 01:06:00,O,995,29932,634,62,600,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,51830
2019-03-21 01:07:00,O,996,29933,634,62,600,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,822,6,75,705,1912,10,13,53272
2019-03-21 01:08:00,O,997,29935,634,62,600,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,24986
2019-03-21 01:09:00,O,998,29936,634,62,600,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,9963
2019-03-21 01:10:00,O,999,29935,634,62,600,0,0,258,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,26968
2019-03-21 01:11:00,O,1000,29936,634,62,601,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,27888
2019-03-21 01:12:00,O,1001,29936,634,62,601,0,0,259,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,26079
2019-03-21 01:13:00,O,1002,29933,634,62,601,2,0,244,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,27832
2019-03-21 01:14:00,O,1003,29937,634,62,600,2,0,159,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,65007
2019-03-21 01:15:00,O,1004,29939,634,62,600,0,0,159,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,4116
2019-03-21 01:16:00,O,1005,29937,634,62,600,1,0,159,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,60718
2019-03-21 01:17:00,O,1006,29939,634,62,600,0,0,159,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,586
2019-03-21 01:18:00,O,1007,29938,634,62,599,1,1,159,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,621
2019-03-21 01:19:00,O,1008,29943,634,62,599,0,1,159,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,56549
2019-03-21 01:20:00,O,1009,29940,634,62,599,0,1,159,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,18628
2019-03-21 01:21:00,O,1010,29943,633,62,599,1,1,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,38975
2019-03-21 01:22:00,O,1011,29943,634,62,598,0,1,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,53765
2019-03-21 01:23:00,O,1012,29947,633,62,598,0,1,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,10244
2019-03-21 01:24:00,O,1013,29945,634,62,598,0,1,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,39206
2019-03-21 01:25:00,O,1014,29948,633,62,598,0,1,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,38066
2019-03-21 01:26:00,O,1015,29949,633,62,598,0,1,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,2408
2019-03-21 01:27:00,O,1016,29946,633,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,54634
2019-03-21 01:28:00,O,1017,29947,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,10210
2019-03-21 01:29:00,O,1018,29947,633,62,598,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,17110
2019-03-21 01:30:00,O,1019,29949,633,62,598,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,29156
2019-03-21 01:31:00,O,1020,29952,633,62,598,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,60045
2019-03-21 01:32:00,O,1021,29948,633,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,49892
2019-03-21 01:33:00,O,1022,29950,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,48956
2019-03-21 01:34:00,O,1023,29951,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,8934
2019-03-21 01:35:00,O,1024,29950,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,60560
2019-03-21 01:36:00,O,1025,29952,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,56341
2019-03-21 01:37:00,O,1026,29950,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,65230
2019-03-21 01:38:00,O,1027,29950,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,63457
2019-03-21 01:39:00,O,1028,29951,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,23769
2019-03-21 01:40:00,O,1029,29952,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,63657
2019-03-21 01:41:00,O,1030,29950,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,55922
2019-03-21 01:42:00,O,1031,29952,631,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,64747
2019-03-21 01:43:00,O,1032,29952,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,48210
2019-03-21 01:44:00,O,1033,29954,632,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,48262
2019-03-21 01:45:00,O,1034,29952,632,62,598,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,48923
2019-03-21 01:46:00,O,1035,29951,631,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,7264
2019-03-21 01:47:00,O,1036,29954,631,62,597,1,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,31463
2019-03-21 01:48:00,O,1037,29954,631,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,36390
2019-03-21 01:49:00,O,1038,29951,631,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,12787
2019-03-21 01:50:00,O,1039,29956,631,62,596,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,43368
2019-03-21 01:51:00,O,1040,29950,631,62,596,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,10065
2019-03-21 01:52:00,O,1041,29954,630,62,596,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,29053
2019-03-21 01:53:00,O,1042,29956,631,62,596,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,16195
2019-03-21 01:54:00,O,1043,29951,630,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,51338
2019-03-21 01:55:00,O,1044,29953,630,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,52973
2019-03-21 01:56:00,O,1045,29953,630,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,51138
2019-03-21 01:57:00,O,1046,29953,630,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,56499
2019-03-21 01:58:00,O,1047,29951,630,62,596,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,58171
2019-03-21 01:59:00,O,1048,29954,629,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,44993
2019-03-21 02:00:00,O,1049,29953,629,62,596,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,13549
2019-03-21 02:01:00,O,1050,29955,629,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,10602
2019-03-21 02:02:00,O,1051,29957,629,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,6744
2019-03-21 02:03:00,O,1052,29952,629,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,33414
2019-03-21 02:04:00,O,1053,29958,629,62,597,0,0,158,65535,65535,65535,96,65535,0,0,0,39,14867,39,178,2354,31,207,677,65535,65535,0,0,0,0,0,0,825,6,75,705,1912,10,13,45492
