Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-11 00:33:00,O,1922,29870,703,62,623,0,0,88,65535,65535,65535,87,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,37842
2019-03-11 00:34:00,O,1923,29871,702,61,623,0,0,88,65535,65535,65535,87,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,46889
2019-03-11 00:35:00,O,1924,29873,702,61,623,0,0,88,65535,65535,65535,88,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,61476
2019-03-11 00:36:00,O,1925,29873,702,62,622,1,0,88,65535,65535,65535,88,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,56731
2019-03-11 00:37:00,O,1926,29874,701,62,622,0,0,88,65535,65535,65535,88,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,6140
2019-03-11 00:38:01,O,1927,29876,701,62,621,0,0,88,65535,65535,65535,88,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,13785
2019-03-11 00:39:00,O,1928,29878,700,62,621,1,0,88,65535,65535,65535,88,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,63547
2019-03-11 00:40:00,O,1929,29880,699,62,621,0,0,88,65535,65535,65535,88,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,23956
2019-03-11 00:41:00,O,1930,29879,699,62,621,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,64783
2019-03-11 00:42:00,O,1931,29882,699,62,620,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,7138
2019-03-11 00:43:00,O,1932,29880,698,62,620,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,0,75,2251,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,17030
2019-03-11 00:44:00,O,1933,29883,697,62,620,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,47509
2019-03-11 00:45:00,O,1934,29884,696,62,619,2,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,38320
2019-03-11 00:46:00,O,1935,29883,696,62,618,1,0,88,65535,65535,65535,88,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,18823
2019-03-11 00:47:00,O,1936,29885,695,62,618,0,0,88,65535,65535,65535,88,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,7197
2019-03-11 00:48:00,O,1937,29885,695,62,618,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,18412
2019-03-11 00:49:00,O,1938,29883,694,62,616,1,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,59942
2019-03-11 00:50:00,O,1939,29888,693,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,36058
2019-03-11 00:51:00,O,1940,29886,693,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,57533
2019-03-11 00:52:00,O,1941,29888,692,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,54634
2019-03-11 00:53:00,O,1942,29890,692,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,51168
2019-03-11 00:54:00,O,1943,29891,691,62,616,0,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,9291
2019-03-11 00:55:00,O,1944,29890,690,62,615,0,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,56322
2019-03-11 00:56:00,O,1945,29890,690,62,616,1,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,12118
2019-03-11 00:57:00,O,1946,29893,689,62,615,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,33692
2019-03-11 00:58:00,O,1947,29890,689,62,615,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,9307
2019-03-11 00:59:00,O,1948,29889,689,62,615,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,34456
2019-03-11 01:00:00,O,1949,29890,688,62,615,0,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,12085
2019-03-11 01:02:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:03:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:04:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:05:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:06:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:07:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:08:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:09:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:10:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:11:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:12:00,O,1951,29890,686,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,5830
2019-03-11 01:13:00,O,1952,29890,686,62,615,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,38203
2019-03-11 01:14:00,O,1953,29890,686,62,615,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,39956
2019-03-11 01:15:00,O,1954,29893,686,62,615,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,10637
2019-03-11 01:16:00,O,1955,29891,685,62,615,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,31803
2019-03-11 01:17:00,O,1956,29891,685,62,616,1,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,15393
2019-03-11 01:18:00,O,1957,29889,684,62,616,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,44617
2019-03-11 01:19:00,O,1958,29891,684,62,616,0,0,88,65535,65535,65535,88,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,60957
2019-03-11 01:20:00,O,1959,29891,684,62,616,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,46572
2019-03-11 01:21:01,O,1960,29889,683,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,4463
2019-03-11 01:22:00,O,1961,29892,683,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,48979
2019-03-11 01:23:00,O,1962,29890,683,62,617,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,37170
2019-03-11 01:24:00,O,1963,29890,683,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,38672
2019-03-11 01:25:00,O,1964,29891,683,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,15400
2019-03-11 01:26:00,O,1965,29890,683,62,616,1,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,23580
2019-03-11 01:27:00,O,1966,29890,683,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,47747
2019-03-11 01:28:00,O,1967,29891,682,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,18443
2019-03-11 01:29:00,O,1968,29890,682,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,22667
2019-03-11 01:30:00,O,1969,29892,682,62,616,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,48331
2019-03-11 01:31:00,O,1970,29895,682,62,616,0,0,88,65535,65535,65535,89,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,15028
2019-03-11 01:32:00,O,1971,29895,681,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,21791
2019-03-11 01:33:00,O,1972,29894,681,62,616,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,47944
2019-03-11 01:34:00,O,1973,29895,681,62,615,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,14006
2019-03-11 01:35:00,O,1974,29897,681,62,615,0,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,728
2019-03-11 01:36:00,O,1975,29895,680,62,615,0,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,6500
2019-03-11 01:37:00,O,1976,29897,680,62,615,0,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,12800
2019-03-11 01:38:00,O,1977,29894,680,62,615,0,0,88,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,32965
2019-03-11 01:39:00,O,1978,29895,680,62,614,1,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,44924
2019-03-11 01:40:00,O,1979,29893,679,62,614,0,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,17498
2019-03-11 01:41:00,O,1980,29896,679,62,614,0,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,56887
2019-03-11 01:42:00,O,1981,29894,679,62,614,1,0,88,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,22327
2019-03-11 01:43:00,O,1982,29898,679,62,613,0,0,86,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,48989
2019-03-11 01:44:00,O,1983,29900,679,62,613,1,0,86,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,13550
2019-03-11 01:46:15,O,1995,29912,677,62,607,0,1,230,65535,65535,65535,92,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,56417
2019-03-11 01:47:00,O,1996,29910,677,62,607,1,1,221,65535,65535,65535,92,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,58889
2019-03-11 01:48:00,O,1997,29913,677,62,607,1,1,207,65535,65535,65535,92,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,39530
2019-03-11 01:49:00,O,1998,29912,677,62,608,0,0,207,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,38
2019-03-11 01:50:00,O,1999,29909,677,62,608,0,0,207,65535,65535,65535,92,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,20626
2019-03-11 01:51:00,O,2000,29910,676,62,608,1,0,148,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,61560
2019-03-11 01:52:00,O,2001,29912,676,62,608,1,0,140,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,22886
2019-03-11 01:53:00,O,2002,29912,676,62,608,0,0,137,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,36661
2019-03-11 01:54:00,O,2003,29910,676,62,608,2,1,134,65535,65535,65535,92,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,38961
2019-03-11 01:55:00,O,2004,29914,675,62,609,1,1,134,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,28435
2019-03-11 01:56:02,O,2005,29914,675,62,609,1,1,128,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,7211
2019-03-11 01:57:00,O,2006,29915,675,62,609,1,1,128,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,37807
2019-03-11 01:58:00,O,2007,29917,675,62,610,1,1,128,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,45450
2019-03-11 01:59:00,O,2008,29917,674,62,610,1,1,111,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,46768
2019-03-11 02:00:00,O,2009,29919,674,62,610,1,1,111,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,46692
2019-03-11 02:01:00,O,2010,29918,674,62,610,0,1,111,65535,65535,65535,90,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,50190
2019-03-11 02:02:00,O,2011,29918,673,62,611,1,1,111,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,56554
2019-03-11 02:03:00,O,2012,29917,673,62,611,1,1,111,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,825,6,75,710,1913,10,13,32297
2019-03-11 02:04:00,O,2013,29919,673,62,611,1,1,111,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,15250
2019-03-11 02:05:00,O,2014,29917,673,62,611,1,1,111,65535,65535,65535,91,65535,0,0,0,0,65535,1,76,2252,74,98,568,65535,65535,0,0,0,0,0,0,824,6,75,710,1913,10,13,10520
