Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-06 00:10:00,O,2379,29865,710,62,638,1,0,97,65535,65535,65535,86,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,58692
2019-03-06 00:11:00,O,2380,29861,710,62,638,0,0,97,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,387
2019-03-06 00:12:00,O,2381,29862,709,62,637,0,0,97,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,13635
2019-03-06 00:13:00,O,2382,29862,709,62,637,0,0,97,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,11826
2019-03-06 00:14:01,O,2383,29862,709,62,637,1,0,95,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,10970
2019-03-06 00:15:00,O,2384,29862,708,62,637,1,0,107,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,28764
2019-03-06 00:16:00,O,2385,29866,708,62,637,0,1,92,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,31722
2019-03-06 00:17:00,O,2386,29865,708,62,636,1,1,144,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,32368
2019-03-06 00:18:00,O,2387,29866,707,62,637,2,1,155,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,46276
2019-03-06 00:19:00,O,2388,29868,707,62,636,2,1,49,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,59284
2019-03-06 00:20:00,O,2389,29869,706,62,636,2,1,136,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,51829
2019-03-06 00:21:00,O,2390,29870,706,62,635,1,1,130,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,1666
2019-03-06 00:22:00,O,2391,29871,706,62,636,1,1,150,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,5499
2019-03-06 00:23:00,O,2392,29869,705,62,636,1,1,155,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,40895
2019-03-06 00:24:07,O,2393,29869,705,62,635,0,1,148,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,14105
2019-03-06 00:25:00,O,2394,29869,705,62,635,1,1,148,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,31535
2019-03-06 00:26:00,O,2395,29871,704,62,635,2,1,121,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,57624
2019-03-06 00:27:00,O,2396,29871,704,62,635,2,1,174,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,32151
2019-03-06 00:28:00,O,2397,29871,703,62,635,0,1,134,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,30011
2019-03-06 00:29:00,O,2398,29872,704,62,635,2,1,159,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,43064
2019-03-06 00:30:00,O,2399,29871,703,62,635,0,1,151,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,45510
2019-03-06 00:31:00,O,2400,29876,702,62,635,0,1,151,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,61253
2019-03-06 00:32:00,O,2401,29874,702,62,635,0,1,138,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,11480
2019-03-06 00:33:00,O,2402,29874,702,62,635,0,1,138,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,14249
2019-03-06 00:34:00,O,2403,29874,702,62,635,1,1,138,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,50024
2019-03-06 00:35:00,O,2404,29874,701,62,635,0,1,138,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,45245
2019-03-06 00:36:00,O,2405,29874,701,62,635,0,1,138,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,4923
2019-03-06 00:37:00,O,2406,29872,701,62,635,1,1,138,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,64607
2019-03-06 00:38:00,O,2407,29878,700,62,634,1,1,106,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,45669
2019-03-06 00:39:00,O,2408,29874,700,62,635,0,1,112,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,18356
2019-03-06 00:40:00,O,2409,29876,699,62,634,0,1,82,65535,65535,65535,87,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,20653
2019-03-06 00:41:00,O,2410,29875,699,62,634,1,1,101,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,3174
2019-03-06 00:42:00,O,2411,29878,699,62,634,1,1,104,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,50742
2019-03-06 00:43:00,O,2412,29877,699,62,634,3,1,146,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,27319
2019-03-06 00:44:00,O,2413,29879,698,62,634,0,1,146,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,8978
2019-03-06 00:45:00,O,2414,29877,697,62,633,1,1,156,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,1871
2019-03-06 00:46:00,O,2415,29879,697,62,634,0,1,156,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,60258
2019-03-06 00:47:00,O,2416,29879,696,62,633,0,1,156,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,3265
2019-03-06 00:48:01,O,2417,29878,696,62,633,0,1,154,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,44643
2019-03-06 00:49:00,O,2418,29881,696,62,633,1,1,165,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,19325
2019-03-06 00:50:00,O,2419,29879,695,62,633,0,1,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,35730
2019-03-06 00:51:00,O,2420,29881,695,62,633,0,1,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,36081
2019-03-06 00:52:00,O,2421,29884,695,62,633,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,6037
2019-03-06 00:53:00,O,2422,29881,694,62,633,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,50341
2019-03-06 00:54:00,O,2423,29885,694,62,632,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,61793
2019-03-06 00:55:00,O,2424,29886,694,63,632,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,38676
2019-03-06 00:56:00,O,2425,29886,694,63,632,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,56148
2019-03-06 00:57:00,O,2426,29885,693,63,633,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,42687
2019-03-06 00:58:00,O,2427,29886,693,63,632,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,30972
2019-03-06 00:59:00,O,2428,29887,693,63,632,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,54212
2019-03-06 01:00:00,O,2429,29889,692,63,632,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,41852
2019-03-06 01:01:00,O,2430,29886,692,63,632,1,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,33468
2019-03-06 01:02:00,O,2431,29891,692,63,632,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,42314
2019-03-06 01:03:00,O,2432,29892,692,63,632,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,30707
2019-03-06 01:04:00,O,2433,29895,692,63,631,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,62454
2019-03-06 01:05:00,O,2434,29895,692,63,632,0,0,164,65535,65535,65535,88,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,48588
2019-03-06 01:06:00,O,2435,29895,692,63,632,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,58941
2019-03-06 01:07:00,O,2436,29898,692,63,632,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,31824
2019-03-06 01:08:00,O,2437,29902,691,63,631,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,16253
2019-03-06 01:09:00,O,2438,29903,692,63,631,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,40022
2019-03-06 01:10:00,O,2439,29902,691,63,630,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,8750
2019-03-06 01:11:00,O,2440,29902,691,63,630,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,12772
2019-03-06 01:12:00,O,2441,29903,691,63,630,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,44094
2019-03-06 01:13:00,O,2442,29902,691,63,629,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,12973
2019-03-06 01:14:00,O,2443,29903,691,63,629,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,44919
2019-03-06 01:15:00,O,2444,29903,691,63,629,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,37050
2019-03-06 01:16:00,O,2445,29903,691,63,629,0,0,164,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,56570
2019-03-06 01:17:00,O,2446,29904,691,63,629,1,0,161,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,2394
2019-03-06 01:18:00,O,2447,29906,691,62,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,24911
2019-03-06 01:19:12,O,2448,29907,691,63,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,56337
2019-03-06 01:20:00,O,2449,29906,690,63,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,11929
2019-03-06 01:21:00,O,2450,29907,691,62,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,25489
2019-03-06 01:22:00,O,2451,29908,691,63,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,27016
2019-03-06 01:23:00,O,2452,29907,690,62,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,14881
2019-03-06 01:24:00,O,2453,29910,690,62,628,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,39696
2019-03-06 01:25:00,O,2454,29908,690,62,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,34455
2019-03-06 01:26:00,O,2455,29910,690,62,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,34371
2019-03-06 01:27:00,O,2456,29908,690,62,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,40050
2019-03-06 01:28:00,O,2457,29912,689,62,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,5630
2019-03-06 01:29:00,O,2458,29910,689,62,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,29518
2019-03-06 01:30:00,O,2459,29912,690,62,629,0,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,46678
2019-03-06 01:31:00,O,2460,29911,689,62,629,1,0,133,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,11447
2019-03-06 01:32:00,O,2461,29908,689,62,629,1,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,12676
2019-03-06 01:33:00,O,2462,29908,689,62,629,0,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,55067
2019-03-06 01:34:00,O,2463,29910,689,62,630,2,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,22650
2019-03-06 01:35:00,O,2464,29908,689,62,630,0,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,52967
2019-03-06 01:36:00,O,2465,29910,689,62,630,1,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,13277
2019-03-06 01:37:00,O,2466,29911,689,62,630,0,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,16823
2019-03-06 01:38:00,O,2467,29908,689,62,631,0,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,55963
2019-03-06 01:39:00,O,2468,29909,688,62,630,0,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,4604
2019-03-06 01:40:00,O,2469,29911,689,62,631,1,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,51702
2019-03-06 01:41:00,O,2470,29910,689,62,631,0,0,86,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,65267
2019-03-06 01:42:00,O,2471,29909,688,62,631,1,1,46,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,1845
2019-03-06 01:43:00,O,2472,29909,688,62,631,1,1,44,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,471
2019-03-06 01:44:00,O,2473,29906,688,62,631,0,1,44,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,7825
2019-03-06 01:45:00,O,2474,29909,688,62,630,1,1,5,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,1398
2019-03-06 01:46:00,O,2475,29910,688,62,631,1,1,5,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,40538
2019-03-06 01:47:00,O,2476,29910,688,62,630,1,1,5,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,44698
2019-03-06 01:48:00,O,2477,29910,687,62,629,1,1,5,65535,65535,65535,89,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,62920
2019-03-06 01:49:00,O,2478,29914,687,62,629,1,1,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,19953
2019-03-06 01:50:00,O,2479,29915,687,62,629,1,1,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,53291
2019-03-06 01:51:00,O,2480,29916,687,62,628,1,1,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,45268
2019-03-06 01:52:00,O,2481,29919,687,62,628,1,1,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,24986
2019-03-06 01:53:00,O,2482,29921,687,62,628,1,1,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,37548
2019-03-06 01:54:00,O,2483,29923,686,62,628,0,1,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,824,6,75,612,1813,10,13,196
2019-03-06 01:55:00,O,2484,29928,686,62,628,0,1,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,41140
2019-03-06 01:56:00,O,2485,29928,686,62,627,0,1,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,33976
2019-03-06 01:57:00,O,2486,29932,686,62,627,0,1,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,44079
2019-03-06 01:58:00,O,2487,29934,686,62,627,0,0,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,39331
2019-03-06 01:59:00,O,2488,29933,686,62,628,0,0,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,32555
2019-03-06 02:00:00,O,2489,29937,686,62,628,0,0,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,44438
2019-03-06 02:01:00,O,2490,29939,686,62,628,0,0,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,48924
2019-03-06 02:02:00,O,2491,29941,686,62,629,0,0,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,33571
2019-03-06 02:03:00,O,2492,29941,685,62,629,0,0,5,65535,65535,65535,90,65535,0,0,0,27,12819,0,63,2239,74,39,509,65535,65535,0,0,0,0,0,0,825,6,75,612,1813,10,13,3352
