Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-20 00:19:00,O,2068,29898,667,61,606,0,1,128,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,24738
2019-03-20 00:20:00,O,2069,29897,667,61,607,0,1,128,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,64398
2019-03-20 00:21:00,O,2070,29899,666,61,606,0,1,128,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,35163
2019-03-20 00:22:00,O,2071,29899,666,61,607,1,1,150,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,50367
2019-03-20 00:23:00,O,2072,29902,666,61,607,2,1,195,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,45028
2019-03-20 00:24:00,O,2073,29904,665,61,606,1,1,201,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,44530
2019-03-20 00:25:00,O,2074,29902,665,61,606,2,1,215,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,41025
2019-03-20 00:26:00,O,2075,29904,665,61,606,1,1,196,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,56256
2019-03-20 00:27:00,O,2076,29906,664,61,607,1,1,194,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,45777
2019-03-20 00:28:00,O,2077,29904,664,61,606,2,1,205,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,60015
2019-03-20 00:29:00,O,2078,29903,663,61,606,1,1,205,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,34749
2019-03-20 00:30:00,O,2079,29903,663,61,606,1,1,207,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,39866
2019-03-20 00:31:00,O,2080,29908,662,61,606,1,1,207,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,32854
2019-03-20 00:32:00,O,2081,29906,661,61,606,1,1,207,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,658
2019-03-20 00:33:00,O,2082,29906,661,61,606,1,1,207,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,19261
2019-03-20 00:34:00,O,2083,29906,661,61,606,0,1,207,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,60706
2019-03-20 00:35:00,O,2084,29907,660,61,606,0,1,207,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,10568
2019-03-20 00:36:00,O,2085,29908,661,61,606,1,1,207,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,7219
2019-03-20 00:37:00,O,2086,29909,659,61,605,0,1,205,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,10651
2019-03-20 00:38:00,O,2087,29911,659,61,605,0,1,205,65535,65535,65535,88,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,10575
2019-03-20 00:39:00,O,2088,29908,659,61,605,0,1,205,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,45114
2019-03-20 00:40:00,O,2089,29911,659,61,605,0,1,205,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,9243
2019-03-20 00:41:00,O,2090,29908,658,61,604,1,0,205,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,2701
2019-03-20 00:42:00,O,2091,29907,657,61,604,0,0,205,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,57682
2019-03-20 00:43:00,O,2092,29910,657,61,603,0,0,205,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,21679
2019-03-20 00:44:00,O,2093,29913,657,61,603,1,0,205,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,18778
2019-03-20 00:45:00,O,2094,29913,657,62,603,1,0,205,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,33880
2019-03-20 00:46:00,O,2095,29912,656,62,603,1,0,205,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,30416
2019-03-20 00:47:00,O,2096,29916,656,61,602,1,0,161,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,28990
2019-03-20 00:48:00,O,2097,29916,655,62,602,1,1,161,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,55376
2019-03-20 00:49:00,O,2098,29916,655,62,602,1,1,161,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,49953
2019-03-20 00:50:00,O,2099,29914,655,62,601,2,1,155,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,7518
2019-03-20 00:51:00,O,2100,29915,654,62,600,2,1,115,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,40910
2019-03-20 00:52:00,O,2101,29914,654,62,600,2,1,113,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,5948
2019-03-20 00:53:00,O,2102,29917,654,62,600,2,1,105,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,32597
2019-03-20 00:54:00,O,2103,29919,653,62,599,3,2,106,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,45,706,1912,10,13,29665
2019-03-20 00:55:00,O,2104,29919,653,62,598,1,2,103,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,53383
2019-03-20 00:56:00,O,2105,29918,652,62,597,3,2,107,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,16727
2019-03-20 00:57:00,O,2106,29920,652,62,597,2,2,103,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,45,706,1912,10,13,58893
2019-03-20 00:58:00,O,2107,29922,652,62,596,4,2,94,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,13616
2019-03-20 00:59:00,O,2108,29924,652,62,595,1,2,80,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,45,706,1912,10,13,7294
2019-03-20 01:00:00,O,2109,29923,652,62,595,1,2,94,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,45,706,1912,10,13,38158
2019-03-20 01:01:00,O,2110,29925,652,62,595,2,2,92,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,45,706,1912,10,13,34665
2019-03-20 01:02:00,O,2111,29924,651,62,595,1,2,86,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,64696
2019-03-20 01:03:00,O,2112,29926,651,62,596,1,2,75,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,8171
2019-03-20 01:04:00,O,2113,29930,651,62,595,1,2,86,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,41697
2019-03-20 01:05:00,O,2114,29927,651,62,596,1,2,90,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,20451
2019-03-20 01:06:00,O,2115,29929,650,62,596,1,2,90,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,4400
2019-03-20 01:07:00,O,2116,29927,650,62,596,1,1,90,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,18875
2019-03-20 01:08:00,O,2117,29930,650,62,596,2,1,81,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,56684
2019-03-20 01:09:00,O,2118,29930,650,62,596,1,1,81,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,57406
2019-03-20 01:10:00,O,2119,29929,650,62,596,2,1,79,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,45236
2019-03-20 01:11:00,O,2120,29929,650,62,596,1,1,79,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,34141
2019-03-20 01:12:00,O,2121,29929,649,62,596,2,1,93,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,49840
2019-03-20 01:13:00,O,2122,29932,650,62,596,2,1,95,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,40803
2019-03-20 01:14:00,O,2123,29932,649,62,596,1,1,93,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,5297
2019-03-20 01:15:00,O,2124,29930,650,62,596,2,1,93,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,34484
2019-03-20 01:16:00,O,2125,29929,649,62,596,0,1,93,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,15809
2019-03-20 01:17:00,O,2126,29933,649,62,596,1,1,93,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,45124
2019-03-20 01:18:00,O,2127,29931,649,62,596,1,1,93,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,33654
2019-03-20 01:19:00,O,2128,29933,649,62,596,0,1,93,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,34207
2019-03-20 01:20:00,O,2129,29932,649,62,596,1,1,93,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,58795
2019-03-20 01:21:00,O,2130,29930,649,62,597,1,1,85,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,40810
2019-03-20 01:22:00,O,2131,29929,649,62,597,1,1,80,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,15239
2019-03-20 01:23:00,O,2132,29932,649,62,597,2,1,67,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,926
2019-03-20 01:24:00,O,2133,29932,648,62,596,2,1,90,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,44418
2019-03-20 01:25:00,O,2134,29932,648,62,597,2,1,90,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,47614
2019-03-20 01:26:00,O,2135,29934,649,62,597,1,1,95,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,49303
2019-03-20 01:27:00,O,2136,29932,648,62,597,2,1,86,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,39044
2019-03-20 01:28:00,O,2137,29934,648,62,597,1,2,113,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,55006
2019-03-20 01:29:00,O,2138,29931,648,62,597,2,2,95,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,13798
2019-03-20 01:30:00,O,2139,29931,648,62,597,4,2,94,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,27155
2019-03-20 01:31:00,O,2140,29937,648,62,597,4,2,94,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,46161
2019-03-20 01:32:00,O,2141,29937,648,62,597,1,2,111,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,22134
2019-03-20 01:33:00,O,2142,29934,648,62,597,1,2,111,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,2971
2019-03-20 01:34:00,O,2143,29937,648,62,596,1,2,109,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,24077
2019-03-20 01:35:00,O,2144,29937,648,62,596,0,2,35,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,35266
2019-03-20 01:36:00,O,2145,29937,648,62,596,0,2,35,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,50562
2019-03-20 01:37:01,O,2146,29937,648,62,596,0,1,35,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,33051
2019-03-20 01:38:00,O,2147,29937,648,62,596,0,1,35,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,34868
2019-03-20 01:39:00,O,2148,29940,647,62,596,0,1,35,65535,65535,65535,90,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,1782
2019-03-20 01:40:00,O,2149,29939,648,62,596,1,1,35,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,40369
2019-03-20 01:41:00,O,2150,29939,647,62,596,0,1,42,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,8974
2019-03-20 01:42:00,O,2151,29940,647,62,596,0,0,42,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,45457
2019-03-20 01:43:00,O,2152,29942,647,62,597,1,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,17375
2019-03-20 01:44:00,O,2153,29944,647,62,597,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,36784
2019-03-20 01:45:00,O,2154,29944,647,62,597,1,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,26927
2019-03-20 01:46:00,O,2155,29944,647,62,597,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,55425
2019-03-20 01:47:00,O,2156,29944,647,62,597,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,41507
2019-03-20 01:48:00,O,2157,29946,647,62,597,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,41719
2019-03-20 01:49:00,O,2158,29946,647,62,597,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,47494
2019-03-20 01:50:00,O,2159,29946,646,62,597,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,57339
2019-03-20 01:51:00,O,2160,29946,646,62,598,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,19097
2019-03-20 01:52:00,O,2161,29949,647,62,597,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,37659
2019-03-20 01:53:00,O,2162,29949,647,61,597,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,824,6,75,706,1912,10,13,7030
2019-03-20 01:54:00,O,2163,29947,646,62,597,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,54282
2019-03-20 01:55:00,O,2164,29946,646,61,598,0,0,43,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,47190
2019-03-20 01:56:00,O,2165,29949,646,61,598,0,0,119,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,60771
2019-03-20 01:57:00,O,2166,29950,646,61,598,0,0,119,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,27420
2019-03-20 01:58:00,O,2167,29949,646,61,598,0,0,121,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,38117
2019-03-20 01:59:00,O,2168,29946,646,61,598,0,0,121,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,27816
2019-03-20 02:00:00,O,2169,29949,646,61,598,0,0,124,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,64419
2019-03-20 02:01:00,O,2170,29950,645,61,598,0,0,124,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,52266
2019-03-20 02:02:00,O,2171,29953,645,61,599,0,0,124,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,26455
2019-03-20 02:03:00,O,2172,29952,645,61,598,0,0,124,65535,65535,65535,89,65535,0,0,0,0,65535,1,139,2315,49,199,669,65535,65535,0,0,0,0,0,0,825,6,75,706,1912,10,13,50018
