Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-07 00:19:00,O,1268,29874,701,62,642,0,0,150,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,22746
2019-03-07 00:20:00,O,1269,29874,700,62,642,1,0,150,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,49993
2019-03-07 00:21:00,O,1270,29873,699,62,642,1,0,148,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,31921
2019-03-07 00:22:00,O,1271,29873,700,62,642,0,0,146,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,39847
2019-03-07 00:23:00,O,1272,29872,699,62,641,1,0,146,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,39329
2019-03-07 00:24:00,O,1273,29873,699,62,641,1,0,146,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,1147
2019-03-07 00:25:00,O,1274,29872,699,62,641,1,0,121,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,52668
2019-03-07 00:26:00,O,1275,29876,698,62,640,1,0,121,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,38698
2019-03-07 00:27:00,O,1276,29873,698,62,640,0,0,121,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,61978
2019-03-07 00:28:00,O,1277,29875,698,62,639,0,0,121,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,29552
2019-03-07 00:29:00,O,1278,29875,697,62,639,1,0,121,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,9241
2019-03-07 00:30:00,O,1279,29875,697,62,638,1,0,121,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,8763
2019-03-07 00:31:00,O,1280,29873,697,62,638,1,1,115,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,39274
2019-03-07 00:32:00,O,1281,29873,696,62,638,1,1,137,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,28663
2019-03-07 00:33:00,O,1282,29875,695,62,637,1,1,137,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,16153
2019-03-07 00:34:00,O,1283,29872,695,62,637,0,1,133,65535,65535,65535,86,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,10278
2019-03-07 00:35:00,O,1284,29872,695,62,636,3,1,91,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,33125
2019-03-07 00:36:00,O,1285,29872,694,62,635,0,1,92,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,51708
2019-03-07 00:37:00,O,1286,29872,694,62,635,0,1,92,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,53901
2019-03-07 00:38:00,O,1287,29875,693,62,635,1,1,107,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,46241
2019-03-07 00:39:00,O,1288,29876,693,62,635,1,1,122,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,57120
2019-03-07 00:40:00,O,1289,29876,693,62,634,1,1,122,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,40045
2019-03-07 00:41:00,O,1290,29876,692,62,634,1,1,124,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,37465
2019-03-07 00:42:00,O,1291,29876,692,62,634,1,1,134,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,20217
2019-03-07 00:43:00,O,1292,29879,691,62,634,2,1,156,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,11886
2019-03-07 00:44:00,O,1293,29877,691,62,634,0,1,156,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,45080
2019-03-07 00:45:00,O,1294,29876,690,62,634,0,1,156,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,5537
2019-03-07 00:46:00,O,1295,29875,690,62,634,2,1,156,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,27051
2019-03-07 00:47:00,O,1296,29876,690,62,634,2,1,124,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,24161
2019-03-07 00:48:00,O,1297,29879,689,62,633,2,1,142,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,60302
2019-03-07 00:49:00,O,1298,29876,689,62,633,1,1,132,65535,65535,65535,87,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,2650
2019-03-07 00:50:00,O,1299,29879,689,62,633,2,1,103,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,18
2019-03-07 00:51:00,O,1300,29878,688,62,634,1,1,97,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,52276
2019-03-07 00:52:00,O,1301,29879,688,62,633,0,1,103,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,33391
2019-03-07 00:53:00,O,1302,29879,687,62,633,2,1,93,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,40623
2019-03-07 00:54:00,O,1303,29881,687,62,634,2,1,103,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,25664
2019-03-07 00:55:00,O,1304,29881,686,62,634,2,1,103,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,6360
2019-03-07 00:56:00,O,1305,29878,686,62,634,1,1,100,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,37947
2019-03-07 00:57:00,O,1306,29879,686,62,633,2,1,106,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,18259
2019-03-07 00:58:00,O,1307,29879,685,62,633,0,1,98,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,28903
2019-03-07 00:59:00,O,1308,29878,685,62,633,2,1,93,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,60071
2019-03-07 01:00:00,O,1309,29879,684,62,632,3,1,92,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,824,6,75,611,1813,10,13,61520
2019-03-07 01:01:00,O,1310,29879,684,62,632,1,1,104,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,89,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,50210
2019-03-07 01:02:00,O,1311,29879,683,62,632,0,1,104,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,6
2019-03-07 01:03:00,O,1312,29879,683,62,632,1,1,104,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,64556
2019-03-07 01:04:00,O,1313,29879,683,62,631,1,1,104,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,41032
2019-03-07 01:05:00,O,1314,29881,682,62,631,1,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,49778
2019-03-07 01:06:01,O,1315,29881,682,62,631,1,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,52061
2019-03-07 01:07:00,O,1316,29880,682,62,630,0,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,37510
2019-03-07 01:08:00,O,1317,29882,681,62,630,0,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,9124
2019-03-07 01:09:00,O,1318,29884,681,62,629,0,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,5087
2019-03-07 01:10:00,O,1319,29888,680,62,629,0,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,12275
2019-03-07 01:11:00,O,1320,29889,680,62,628,0,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,58030
2019-03-07 01:12:00,O,1321,29886,679,62,628,0,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,15042
2019-03-07 01:13:00,O,1322,29890,679,63,627,0,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,64287
2019-03-07 01:14:00,O,1323,29889,678,63,627,0,1,102,65535,65535,65535,88,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,108
2019-03-07 01:15:00,O,1324,29890,678,63,627,2,1,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,11196
2019-03-07 01:16:00,O,1325,29894,678,63,627,0,1,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,51896
2019-03-07 01:17:00,O,1326,29893,677,63,627,1,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,13703
2019-03-07 01:18:00,O,1327,29895,677,63,627,1,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,13651
2019-03-07 01:19:00,O,1328,29894,677,63,626,1,1,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,8070
2019-03-07 01:20:00,O,1329,29897,676,63,626,0,1,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,27937
2019-03-07 01:21:00,O,1330,29896,675,63,625,1,1,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,8947
2019-03-07 01:22:00,O,1331,29897,675,63,625,0,1,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,17095
2019-03-07 01:23:00,O,1332,29895,675,63,625,0,1,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,203
2019-03-07 01:24:00,O,1333,29896,675,63,625,0,1,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,57552
2019-03-07 01:25:00,O,1334,29895,674,63,624,0,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,18322
2019-03-07 01:26:00,O,1335,29897,674,63,624,0,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,13180
2019-03-07 01:27:00,O,1336,29899,674,63,624,0,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,27682
2019-03-07 01:28:00,O,1337,29900,673,63,623,0,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,57224
2019-03-07 01:29:00,O,1338,29898,673,63,623,0,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,65252
2019-03-07 01:30:00,O,1339,29902,673,63,623,1,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,14787
2019-03-07 01:31:00,O,1340,29898,672,63,623,0,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,42836
2019-03-07 01:32:00,O,1341,29899,672,63,623,1,0,102,65535,65535,65535,89,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,51040
2019-03-07 01:33:00,O,1342,29898,672,63,623,1,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,40854
2019-03-07 01:34:00,O,1343,29898,671,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,36316
2019-03-07 01:35:00,O,1344,29901,671,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,2435
2019-03-07 01:36:00,O,1345,29902,670,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,62192
2019-03-07 01:37:00,O,1346,29901,670,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,29839
2019-03-07 01:38:00,O,1347,29900,669,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,22691
2019-03-07 01:39:00,O,1348,29899,670,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,30832
2019-03-07 01:40:00,O,1349,29901,670,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,19266
2019-03-07 01:41:00,O,1350,29901,669,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,57797
2019-03-07 01:42:00,O,1351,29903,668,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,36419
2019-03-07 01:43:00,O,1352,29900,668,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,17896
2019-03-07 01:44:00,O,1353,29903,668,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,53705
2019-03-07 01:45:00,O,1354,29906,668,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,34271
2019-03-07 01:46:00,O,1355,29903,668,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,50071
2019-03-07 01:47:00,O,1356,29905,668,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,11827
2019-03-07 01:48:00,O,1357,29903,668,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,62837
2019-03-07 01:49:00,O,1358,29903,668,63,623,1,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,7399
2019-03-07 01:50:00,O,1359,29905,668,63,623,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,14927
2019-03-07 01:51:00,O,1360,29906,668,63,622,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,11321
2019-03-07 01:52:00,O,1361,29907,668,63,622,1,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,19469
2019-03-07 01:53:00,O,1362,29908,668,63,622,2,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,57271
2019-03-07 01:54:00,O,1363,29909,668,63,621,2,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,21370
2019-03-07 01:55:00,O,1364,29909,669,63,622,1,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,13521
2019-03-07 01:56:00,O,1365,29910,668,63,621,0,0,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,9051
2019-03-07 01:57:00,O,1366,29908,668,63,621,1,1,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,63847
2019-03-07 01:58:00,O,1367,29910,669,63,621,1,1,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,38625
2019-03-07 01:59:00,O,1368,29908,668,63,620,0,1,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,21518
2019-03-07 02:00:00,O,1369,29911,669,63,619,0,1,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,33374
2019-03-07 02:01:00,O,1370,29909,669,63,619,0,1,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,823,6,75,611,1813,10,13,25837
2019-03-07 02:02:00,O,1371,29913,668,63,619,1,1,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,32637
2019-03-07 02:03:00,O,1372,29912,668,63,619,0,1,102,65535,65535,65535,90,65535,0,0,0,0,65535,0,63,2239,90,50,520,65535,65535,0,0,0,0,0,0,825,6,75,611,1813,10,13,10667
