Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-03 00:18:00,O,627,29915,677,64,610,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,44333
2019-03-03 00:19:00,O,628,29921,676,64,610,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,25468
2019-03-03 00:20:00,O,629,29921,675,64,610,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,18172
2019-03-03 00:21:00,O,630,29923,675,64,610,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,21622
2019-03-03 00:22:00,O,631,29921,675,64,610,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,21666
2019-03-03 00:23:00,O,632,29925,674,64,610,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,24243
2019-03-03 00:24:00,O,633,29925,674,64,609,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,18059
2019-03-03 00:25:00,O,634,29927,673,64,609,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,58871
2019-03-03 00:26:00,O,635,29928,672,64,609,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,27326
2019-03-03 00:27:00,O,636,29925,672,64,608,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,824,6,45,613,1813,10,13,65502
2019-03-03 00:28:00,O,637,29929,671,64,608,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,11810
2019-03-03 00:29:00,O,638,29926,671,64,607,0,0,114,65535,65535,65535,82,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,47181
2019-03-03 00:30:00,O,639,29927,670,64,607,0,0,114,65535,65535,65535,83,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,6171
2019-03-03 00:31:00,O,640,29928,668,64,606,0,0,114,65535,65535,65535,83,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,23767
2019-03-03 00:32:00,O,641,29928,669,64,606,0,0,114,65535,65535,65535,83,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,15018
2019-03-03 00:33:00,O,642,29928,668,64,605,0,0,114,65535,65535,65535,83,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,24478
2019-03-03 00:34:00,O,643,29928,667,64,605,0,0,114,65535,65535,65535,83,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,31262
2019-03-03 00:35:00,O,644,29930,667,64,604,0,0,114,65535,65535,65535,83,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,17189
2019-03-03 00:36:00,O,645,29928,666,64,604,0,0,114,65535,65535,65535,83,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,11427
2019-03-03 00:37:00,O,646,29929,666,64,603,0,0,114,65535,65535,65535,83,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,36356
2019-03-03 00:38:00,O,647,29930,665,64,603,0,0,114,65535,65535,65535,83,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,43987
2019-03-03 00:39:00,O,648,29931,664,64,603,0,0,114,65535,65535,65535,84,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,64234
2019-03-03 00:40:00,O,649,29931,664,64,603,0,0,114,65535,65535,65535,84,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,62405
2019-03-03 00:41:00,O,650,29934,664,64,603,0,0,114,65535,65535,65535,84,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,20391
2019-03-03 00:42:00,O,651,29934,663,64,602,0,0,114,65535,65535,65535,84,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,24473
2019-03-03 00:43:00,O,652,29933,662,64,602,0,0,114,65535,65535,65535,84,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,37384
2019-03-03 00:44:00,O,653,29934,662,64,601,0,0,114,65535,65535,65535,84,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,5950
2019-03-03 00:45:00,O,654,29935,662,64,600,0,0,114,65535,65535,65535,84,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,38839
2019-03-03 00:46:00,O,655,29933,661,64,600,0,0,114,65535,65535,65535,85,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,29771
2019-03-03 00:47:00,O,656,29935,660,64,598,0,0,114,65535,65535,65535,85,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,53570
2019-03-03 00:48:00,O,657,29934,660,64,597,0,0,114,65535,65535,65535,85,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,23951
2019-03-03 00:49:00,O,658,29935,659,64,594,0,0,114,65535,65535,65535,85,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,54151
2019-03-03 00:50:00,O,659,29937,660,64,593,0,0,114,65535,65535,65535,86,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,57867
2019-03-03 00:51:00,O,660,29934,659,64,592,0,0,114,65535,65535,65535,86,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,47352
2019-03-03 00:52:00,O,661,29938,658,64,591,0,0,114,65535,65535,65535,86,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,41100
2019-03-03 00:53:00,O,662,29938,658,64,589,0,0,114,65535,65535,65535,86,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,42471
2019-03-03 00:54:00,O,663,29940,657,64,589,0,0,114,65535,65535,65535,86,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,10019
2019-03-03 00:55:00,O,664,29937,657,64,588,0,0,101,65535,65535,65535,87,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,10226
2019-03-03 00:56:00,O,665,29938,657,64,586,0,0,101,65535,65535,65535,87,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,37373
2019-03-03 00:57:00,O,666,29940,656,64,585,0,0,101,65535,65535,65535,87,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,52948
2019-03-03 00:58:00,O,667,29942,656,64,584,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,27556
2019-03-03 00:59:00,O,668,29941,655,64,584,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,35341
2019-03-03 01:00:00,O,669,29942,655,64,583,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,19303
2019-03-03 01:01:00,O,670,29943,654,64,582,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,60,8,478,65535,65535,0,0,0,0,0,0,825,6,45,613,1813,10,13,42172
2019-03-03 01:02:00,O,671,29944,654,64,582,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,39693
2019-03-03 01:03:00,O,672,29944,654,64,582,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,39625
2019-03-03 01:04:00,O,673,29943,653,64,581,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,55859
2019-03-03 01:05:00,O,674,29947,653,64,581,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,46456
2019-03-03 01:06:00,O,675,29944,652,64,580,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,16646
2019-03-03 01:07:00,O,676,29945,652,64,580,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,59966
2019-03-03 01:08:01,O,677,29944,651,64,580,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,23371
2019-03-03 01:09:00,O,678,29947,651,64,579,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,61463
2019-03-03 01:10:00,O,679,29946,650,64,580,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,12220
2019-03-03 01:11:00,O,680,29946,650,64,579,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,21562
2019-03-03 01:12:00,O,681,29946,649,64,579,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,60643
2019-03-03 01:13:00,O,682,29947,650,64,579,0,0,101,65535,65535,65535,88,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,53905
2019-03-03 01:14:00,O,683,29946,649,64,579,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,44131
2019-03-03 01:15:00,O,684,29946,648,64,578,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,62449
2019-03-03 01:16:00,O,685,29946,648,64,578,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,64222
2019-03-03 01:17:00,O,686,29944,647,64,578,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,65096
2019-03-03 01:18:00,O,687,29946,647,64,578,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,65180
2019-03-03 01:19:00,O,688,29946,646,64,578,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,5563
2019-03-03 01:20:00,O,689,29947,646,64,577,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,39286
2019-03-03 01:21:00,O,690,29947,646,64,577,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,33287
2019-03-03 01:22:00,O,691,29945,645,64,576,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,15400
2019-03-03 01:23:00,O,692,29945,645,64,576,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,997
2019-03-03 01:24:00,O,693,29946,644,64,575,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,16335
2019-03-03 01:25:00,O,694,29946,644,64,575,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,9406
2019-03-03 01:26:00,O,695,29950,644,64,574,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,4474
2019-03-03 01:27:00,O,696,29947,643,64,574,0,0,101,65535,65535,65535,89,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,52323
2019-03-03 01:28:00,O,697,29949,643,64,573,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,14644
2019-03-03 01:29:00,O,698,29949,643,64,573,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,8773
2019-03-03 01:30:00,O,699,29949,642,64,573,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,17464
2019-03-03 01:31:00,O,700,29949,642,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,29944
2019-03-03 01:32:00,O,701,29949,641,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,52257
2019-03-03 01:33:00,O,702,29950,641,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,19038
2019-03-03 01:34:00,O,703,29951,640,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,47318
2019-03-03 01:35:00,O,704,29953,640,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,43979
2019-03-03 01:36:00,O,705,29951,640,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,39758
2019-03-03 01:37:00,O,706,29951,639,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,55282
2019-03-03 01:38:00,O,707,29949,639,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,55078
2019-03-03 01:39:00,O,708,29955,638,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,48659
2019-03-03 01:40:00,O,709,29955,638,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,46908
2019-03-03 01:41:00,O,710,29955,638,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,44109
2019-03-03 01:42:00,O,711,29958,637,64,571,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,40612
2019-03-03 01:43:00,O,712,29956,637,64,572,0,0,101,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,60633
2019-03-03 01:44:00,O,713,29955,637,64,571,0,0,99,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,22853
2019-03-03 01:45:00,O,714,29958,636,64,570,0,0,99,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,34168
2019-03-03 01:46:00,O,715,29958,636,64,571,0,0,99,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,33626
2019-03-03 01:47:00,O,716,29958,636,64,569,0,0,99,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,41613
2019-03-03 01:48:00,O,717,29962,635,64,569,0,0,99,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,62263
2019-03-03 01:49:00,O,718,29962,636,65,569,0,0,99,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,26935
2019-03-03 01:50:00,O,719,29962,635,64,568,0,0,99,65535,65535,65535,90,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,61028
2019-03-03 01:51:00,O,720,29962,635,64,568,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,14543
2019-03-03 01:52:00,O,721,29962,635,65,568,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,39998
2019-03-03 01:53:00,O,722,29964,635,64,567,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,17863
2019-03-03 01:54:00,O,723,29963,635,65,567,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,20446
2019-03-03 01:55:00,O,724,29962,635,65,567,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,58598
2019-03-03 01:56:00,O,725,29963,636,65,566,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,23198
2019-03-03 01:57:00,O,726,29965,636,65,566,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,31730
2019-03-03 01:58:00,O,727,29964,636,64,567,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,17659
2019-03-03 01:59:00,O,728,29964,636,64,566,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,7507
2019-03-03 02:00:00,O,729,29964,636,64,567,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,7025
2019-03-03 02:01:00,O,730,29967,636,64,567,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,40206
2019-03-03 02:02:00,O,731,29969,636,64,567,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,17992
2019-03-03 02:03:00,O,732,29969,636,64,568,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,11470
2019-03-03 02:04:00,O,733,29968,637,64,568,0,0,99,65535,65535,65535,91,65535,0,0,0,216,11539,0,36,2212,61,8,478,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,56902
