Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-02 00:13:00,O,1742,29933,651,65,584,0,1,82,65535,65535,65535,93,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,18366
2019-03-02 00:14:00,O,1743,29933,651,65,584,0,1,82,65535,65535,65535,93,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,20113
2019-03-02 00:15:00,O,1744,29935,651,65,583,0,1,82,65535,65535,65535,93,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,38484
2019-03-02 00:16:00,O,1745,29935,650,65,583,0,1,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,10075
2019-03-02 00:17:00,O,1746,29935,650,65,583,0,1,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,15402
2019-03-02 00:18:01,O,1747,29936,649,65,583,0,1,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,49775
2019-03-02 00:19:00,O,1748,29936,649,65,583,0,1,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,64930
2019-03-02 00:20:00,O,1749,29937,648,65,584,0,1,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,23137
2019-03-02 00:21:00,O,1750,29935,648,65,584,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,42529
2019-03-02 00:22:00,O,1751,29936,647,65,584,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,65422
2019-03-02 00:23:13,O,1752,29936,647,65,584,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,43307
2019-03-02 00:24:00,O,1753,29937,647,65,584,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,13553
2019-03-02 00:25:00,O,1754,29936,647,65,585,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,46200
2019-03-02 00:26:00,O,1755,29937,646,65,585,1,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,47902
2019-03-02 00:27:00,O,1756,29936,646,65,585,0,0,82,65535,65535,65535,93,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,15034
2019-03-02 00:28:00,O,1757,29936,645,65,586,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,17414
2019-03-02 00:29:00,O,1758,29937,645,65,586,0,0,82,65535,65535,65535,93,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,7408
2019-03-02 00:30:00,O,1759,29935,645,65,586,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,4292
2019-03-02 00:31:00,O,1760,29933,645,65,586,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,6395
2019-03-02 00:32:00,O,1761,29935,645,65,585,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,2360
2019-03-02 00:33:00,O,1762,29937,644,65,586,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,48741
2019-03-02 00:34:00,O,1763,29938,645,65,586,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,19106
2019-03-02 00:35:00,O,1764,29940,644,65,586,0,0,82,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,12180
2019-03-02 00:36:00,O,1765,29940,644,65,586,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,10511
2019-03-02 00:37:00,O,1766,29942,644,65,586,1,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,823,6,75,613,1813,10,13,12882
2019-03-02 00:38:00,O,1767,29941,644,65,586,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,44964
2019-03-02 00:39:00,O,1768,29943,644,65,586,1,0,81,65535,65535,65535,93,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,55910
2019-03-02 00:40:00,O,1769,29943,644,65,585,0,0,81,65535,65535,65535,93,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,16304
2019-03-02 00:41:00,O,1770,29943,643,65,585,0,0,81,65535,65535,65535,93,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,2158
2019-03-02 00:42:00,O,1771,29942,644,65,586,1,0,81,65535,65535,65535,93,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,21986
2019-03-02 00:43:00,O,1772,29943,644,65,586,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,54342
2019-03-02 00:44:01,O,1773,29942,644,65,586,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,18844
2019-03-02 00:45:00,O,1774,29941,644,65,586,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,53219
2019-03-02 00:46:00,O,1775,29945,643,65,586,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,40537
2019-03-02 00:47:00,O,1776,29943,643,65,586,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,26605
2019-03-02 00:48:00,O,1777,29942,643,65,587,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,62778
2019-03-02 00:49:00,O,1778,29941,643,65,587,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,29509
2019-03-02 00:50:00,O,1779,29941,643,65,587,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,31338
2019-03-02 00:51:00,O,1780,29941,643,65,587,1,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,47177
2019-03-02 00:52:00,O,1781,29946,643,65,587,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,42428
2019-03-02 00:53:00,O,1782,29942,643,65,588,1,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,6714
2019-03-02 00:54:00,O,1783,29945,643,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,1999
2019-03-02 00:55:00,O,1784,29946,643,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,52324
2019-03-02 00:56:00,O,1785,29946,643,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,50507
2019-03-02 00:57:00,O,1786,29947,643,65,588,0,0,80,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,20563
2019-03-02 00:58:00,O,1787,29945,643,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,18971
2019-03-02 00:59:00,O,1788,29945,642,65,587,1,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,51785
2019-03-02 01:00:00,O,1789,29943,643,65,588,2,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,56053
2019-03-02 01:01:00,O,1790,29943,643,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,6729
2019-03-02 01:02:00,O,1791,29942,642,65,587,1,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,14348
2019-03-02 01:03:00,O,1792,29943,642,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,47694
2019-03-02 01:04:00,O,1793,29943,642,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,45921
2019-03-02 01:05:00,O,1794,29945,642,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,54737
2019-03-02 01:06:00,O,1795,29949,642,65,588,1,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,4854
2019-03-02 01:07:00,O,1796,29946,641,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,53195
2019-03-02 01:08:00,O,1797,29949,641,65,587,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,17711
2019-03-02 01:09:00,O,1798,29949,641,65,588,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,29565
2019-03-02 01:10:01,O,1799,29951,641,65,587,1,0,80,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,47608
2019-03-02 01:11:00,O,1800,29952,641,65,587,0,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,42352
2019-03-02 01:12:00,O,1801,29954,641,65,587,1,0,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,22602
2019-03-02 01:13:00,O,1802,29954,640,65,586,1,1,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,5692
2019-03-02 01:14:00,O,1803,29954,641,65,586,1,1,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,28737
2019-03-02 01:15:00,O,1804,29955,640,65,585,1,1,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,42300
2019-03-02 01:16:00,O,1805,29955,639,65,584,0,1,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,2365
2019-03-02 01:17:00,O,1806,29956,640,65,584,1,1,81,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,5767
2019-03-02 01:18:00,O,1807,29957,639,65,584,0,1,74,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,62266
2019-03-02 01:19:00,O,1808,29954,639,65,583,0,1,74,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,56882
2019-03-02 01:20:00,O,1809,29957,639,65,583,0,1,74,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,31221
2019-03-02 01:21:00,O,1810,29960,639,65,583,1,1,74,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,32677
2019-03-02 01:22:00,O,1811,29961,638,65,583,1,1,74,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,36141
2019-03-02 01:23:00,O,1812,29961,638,65,583,2,1,16,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,22857
2019-03-02 01:24:00,O,1813,29959,638,65,583,1,1,15,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,62352
2019-03-02 01:25:00,O,1814,29960,638,65,583,1,1,11,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,11141
2019-03-02 01:26:00,O,1815,29959,638,65,583,1,1,12,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,61050
2019-03-02 01:27:00,O,1816,29959,638,65,583,0,1,11,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,24789
2019-03-02 01:28:00,O,1817,29956,637,65,583,1,1,12,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,53206
2019-03-02 01:29:00,O,1818,29959,637,65,583,0,0,12,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,33055
2019-03-02 01:30:00,O,1819,29957,637,65,582,1,0,344,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,57893
2019-03-02 01:31:00,O,1820,29959,636,65,583,0,1,344,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,31994
2019-03-02 01:32:00,O,1821,29956,636,65,582,0,1,344,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,59350
2019-03-02 01:33:00,O,1822,29954,636,65,582,0,1,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,40366
2019-03-02 01:34:00,O,1823,29955,636,65,582,0,1,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,116
2019-03-02 01:35:00,O,1824,29956,635,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,46767
2019-03-02 01:36:01,O,1825,29957,635,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,11125
2019-03-02 01:37:00,O,1826,29954,635,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,40684
2019-03-02 01:38:00,O,1827,29954,635,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,38851
2019-03-02 01:39:00,O,1828,29956,634,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,64833
2019-03-02 01:40:00,O,1829,29952,634,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,51080
2019-03-02 01:41:00,O,1830,29955,634,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,16887
2019-03-02 01:42:00,O,1831,29955,634,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,18648
2019-03-02 01:43:00,O,1832,29952,633,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,12933
2019-03-02 01:44:00,O,1833,29956,634,65,582,0,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,47546
2019-03-02 01:45:00,O,1834,29952,633,65,583,1,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,53816
2019-03-02 01:46:00,O,1835,29952,632,65,582,1,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,47944
2019-03-02 01:47:00,O,1836,29951,633,65,582,1,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,23323
2019-03-02 01:48:00,O,1837,29951,633,65,582,1,0,339,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,21044
2019-03-02 01:49:00,O,1838,29954,632,65,582,1,0,341,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,48587
2019-03-02 01:50:00,O,1839,29952,631,65,581,2,1,280,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,51281
2019-03-02 01:51:00,O,1840,29953,631,65,581,1,1,309,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,34879
2019-03-02 01:52:00,O,1841,29954,631,65,580,1,1,312,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,30591
2019-03-02 01:53:00,O,1842,29953,632,65,580,0,1,312,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,6898
2019-03-02 01:54:00,O,1843,29958,631,65,579,0,1,312,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,34314
2019-03-02 01:55:00,O,1844,29961,631,65,579,0,1,312,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,20723
2019-03-02 01:56:00,O,1845,29961,631,65,579,0,1,312,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,23004
2019-03-02 01:57:00,O,1846,29961,630,65,579,0,1,312,65535,65535,65535,94,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,11775
2019-03-02 01:58:00,O,1847,29965,631,65,579,0,0,312,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,8162
2019-03-02 01:59:00,O,1848,29960,631,65,579,0,0,312,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,61012
2019-03-02 02:00:00,O,1849,29963,631,65,579,0,0,312,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,31349
2019-03-02 02:01:00,O,1850,29965,631,65,579,0,0,288,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,34537
2019-03-02 02:02:00,O,1851,29965,630,65,579,0,0,288,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,64775
2019-03-02 02:03:00,O,1852,29966,631,65,579,0,0,277,65535,65535,65535,95,65535,0,0,0,191,11539,11,11,2187,58,0,470,65535,65535,0,0,0,0,0,0,825,6,75,613,1813,10,13,39851
