Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-03-01 00:22:00,O,311,29917,674,65,621,0,0,108,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,32482
2019-03-01 00:23:00,O,312,29917,674,65,621,0,0,108,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,10311
2019-03-01 00:24:00,O,313,29919,674,65,621,0,0,108,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,10387
2019-03-01 00:25:00,O,314,29918,673,65,621,0,0,108,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,5857
2019-03-01 00:26:00,O,315,29917,673,65,621,0,0,108,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,33472
2019-03-01 00:27:00,O,316,29917,673,65,621,0,0,108,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,48397
2019-03-01 00:28:00,O,317,29917,673,65,621,1,0,134,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,5395
2019-03-01 00:29:00,O,318,29917,672,65,621,2,0,206,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,5857
2019-03-01 00:30:00,O,319,29915,672,65,621,0,0,217,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,21162
2019-03-01 00:31:00,O,320,29919,672,65,621,1,0,217,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,46613
2019-03-01 00:32:00,O,321,29917,672,65,621,0,0,217,65535,65535,65535,92,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,6641
2019-03-01 00:33:00,O,322,29916,672,65,621,0,0,217,65535,65535,65535,92,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,38517
2019-03-01 00:34:00,O,323,29915,671,65,620,1,0,217,65535,65535,65535,92,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,10967
2019-03-01 00:35:00,O,324,29915,671,65,621,0,0,222,65535,65535,65535,92,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,49693
2019-03-01 00:36:00,O,325,29915,671,65,621,0,0,222,65535,65535,65535,92,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,52018
2019-03-01 00:37:00,O,326,29911,670,65,621,0,0,222,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,39413
2019-03-01 00:38:00,O,327,29914,670,65,621,0,0,248,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,24012
2019-03-01 00:39:00,O,328,29914,670,65,620,1,0,258,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,7002
2019-03-01 00:40:00,O,329,29913,670,65,621,0,0,262,65535,65535,65535,92,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,1302
2019-03-01 00:41:00,O,330,29914,670,65,620,0,0,262,65535,65535,65535,92,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,35940
2019-03-01 00:42:00,O,331,29915,670,65,620,0,0,262,65535,65535,65535,92,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,4542
2019-03-01 00:43:00,O,332,29916,669,65,620,1,0,262,65535,65535,65535,92,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,52355
2019-03-01 00:44:00,O,333,29917,669,65,620,0,0,263,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,58613
2019-03-01 00:45:00,O,334,29919,669,65,620,2,0,346,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,50652
2019-03-01 00:46:00,O,335,29920,668,65,619,1,0,340,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,64164
2019-03-01 00:47:00,O,336,29920,668,65,619,1,0,340,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,824,6,75,614,1813,10,13,15294
2019-03-01 00:48:01,O,337,29922,668,65,618,1,1,340,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,17488
2019-03-01 00:49:00,O,338,29921,668,65,617,0,1,340,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,11990
2019-03-01 00:50:00,O,339,29923,667,65,617,0,0,340,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,14325
2019-03-01 00:51:00,O,340,29922,666,65,617,0,0,340,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,62367
2019-03-01 00:52:00,O,341,29921,667,65,617,0,0,340,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,2284
2019-03-01 00:53:00,O,342,29919,666,65,616,0,0,340,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,57066
2019-03-01 00:54:15,O,343,29919,666,65,616,2,1,355,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,34629
2019-03-01 00:55:00,O,344,29921,666,65,616,1,1,40,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,13298
2019-03-01 00:56:00,O,345,29921,665,65,616,1,1,42,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,40451
2019-03-01 00:57:00,O,346,29925,665,65,616,0,1,42,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,19322
2019-03-01 00:58:00,O,347,29927,665,65,615,2,1,83,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,5559
2019-03-01 00:59:00,O,348,29923,665,65,614,2,1,103,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,42800
2019-03-01 01:00:00,O,349,29930,664,65,614,2,1,103,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,4708
2019-03-01 01:01:00,O,350,29929,664,65,614,0,1,103,65535,65535,65535,93,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,20438
2019-03-01 01:02:00,O,351,29930,663,65,613,0,1,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,2958
2019-03-01 01:03:00,O,352,29930,663,65,613,1,1,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,63396
2019-03-01 01:04:00,O,353,29930,663,65,613,1,1,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,65163
2019-03-01 01:05:00,O,354,29931,663,65,613,1,1,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,28943
2019-03-01 01:06:00,O,355,29931,663,65,613,1,1,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,30752
2019-03-01 01:07:00,O,356,29930,662,65,613,0,1,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,16804
2019-03-01 01:08:00,O,357,29934,662,65,614,0,1,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,14500
2019-03-01 01:09:00,O,358,29934,662,65,613,0,1,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,12994
2019-03-01 01:10:00,O,359,29933,661,65,614,0,1,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,1538
2019-03-01 01:11:00,O,360,29932,662,65,614,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,16636
2019-03-01 01:12:00,O,361,29933,662,65,614,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,56614
2019-03-01 01:13:00,O,362,29932,661,65,614,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,58196
2019-03-01 01:14:01,O,363,29933,661,65,614,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,32398
2019-03-01 01:15:00,O,364,29932,661,65,614,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,54710
2019-03-01 01:16:00,O,365,29930,660,65,614,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,35286
2019-03-01 01:17:00,O,366,29933,660,65,615,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,13122
2019-03-01 01:18:00,O,367,29932,660,65,615,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,44696
2019-03-01 01:19:00,O,368,29932,660,65,615,1,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,55043
2019-03-01 01:20:00,O,369,29930,660,65,615,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,6623
2019-03-01 01:21:00,O,370,29936,660,65,616,1,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,19332
2019-03-01 01:22:00,O,371,29934,660,65,616,1,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,37058
2019-03-01 01:23:00,O,372,29936,660,65,616,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,32904
2019-03-01 01:24:00,O,373,29936,660,65,616,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,35239
2019-03-01 01:25:00,O,374,29934,659,65,616,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,27664
2019-03-01 01:26:00,O,375,29934,659,65,616,1,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,39121
2019-03-01 01:27:00,O,376,29934,660,65,616,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,7989
2019-03-01 01:28:00,O,377,29936,659,65,616,1,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,5426
2019-03-01 01:29:00,O,378,29934,659,65,616,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,8644
2019-03-01 01:30:00,O,379,29932,659,65,615,1,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,35253
2019-03-01 01:31:00,O,380,29936,659,65,615,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,36868
2019-03-01 01:32:00,O,381,29936,658,65,615,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,63097
2019-03-01 01:33:00,O,382,29936,658,65,615,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,60680
2019-03-01 01:34:00,O,383,29936,658,65,614,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,60202
2019-03-01 01:35:00,O,384,29935,658,65,614,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,53735
2019-03-01 01:36:00,O,385,29935,657,65,613,0,0,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,10999
2019-03-01 01:37:00,O,386,29933,657,65,613,0,0,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,14461
2019-03-01 01:38:00,O,387,29936,657,65,613,0,0,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,32309
2019-03-01 01:39:00,O,388,29932,657,65,613,0,0,103,65535,65535,65535,94,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,39530
2019-03-01 01:40:00,O,389,29937,657,65,613,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,36604
2019-03-01 01:41:00,O,390,29933,657,65,613,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,19999
2019-03-01 01:42:00,O,391,29932,656,65,612,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,45978
2019-03-01 01:43:00,O,392,29935,656,65,612,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,30769
2019-03-01 01:44:00,O,393,29936,656,65,612,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,14210
2019-03-01 01:45:00,O,394,29931,656,65,612,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,22921
2019-03-01 01:46:00,O,395,29932,655,65,611,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,36871
2019-03-01 01:47:00,O,396,29936,654,65,611,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,6922
2019-03-01 01:48:00,O,397,29937,654,65,611,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,34512
2019-03-01 01:49:00,O,398,29936,654,65,611,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,2388
2019-03-01 01:50:00,O,399,29932,654,65,611,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,56297
2019-03-01 01:51:00,O,400,29937,654,65,611,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,4347
2019-03-01 01:52:00,O,401,29935,654,65,611,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,52157
2019-03-01 01:53:00,O,402,29935,654,65,611,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,53452
2019-03-01 01:54:00,O,403,29937,653,65,611,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,47740
2019-03-01 01:55:00,O,404,29937,652,65,610,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,58862
2019-03-01 01:56:00,O,405,29937,652,65,610,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,60609
2019-03-01 01:57:24,O,407,29939,651,65,610,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,56267
2019-03-01 01:58:00,O,407,29939,651,65,610,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,56267
2019-03-01 01:59:00,O,408,29940,651,65,609,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,12945
2019-03-01 02:00:00,O,409,29940,651,65,610,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,10921
2019-03-01 02:01:00,O,410,29941,650,65,609,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,56168
2019-03-01 02:02:00,O,411,29940,650,65,609,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,23329
2019-03-01 02:03:00,O,412,29939,650,65,609,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,51716
2019-03-01 02:04:00,O,413,29940,650,65,608,0,0,103,65535,65535,65535,95,65535,0,0,0,179,11539,4,367,2175,66,234,458,65535,65535,0,0,0,0,0,0,825,6,75,614,1813,10,13,25294
