Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:07-06:42:55,236,2292,29718,638,56,595,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,10959
2019:02:07-06:43:00,236,2292,29718,638,56,595,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,10959
2019:02:07-06:43:05,236,2292,29718,638,56,594,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,9666
2019:02:07-06:43:10,236,2292,29718,638,56,594,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,9666
2019:02:07-06:43:16,236,2292,29718,638,56,595,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,10959
2019:02:07-06:43:21,236,2292,29718,638,56,595,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,10959
2019:02:07-06:43:26,236,2292,29718,638,56,594,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,9666
2019:02:07-06:43:31,236,2292,29718,638,56,594,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,9666
2019:02:07-06:43:36,236,2293,29718,638,56,594,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,11501
2019:02:07-06:43:41,236,2293,29718,638,56,594,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,11501
2019:02:07-06:43:46,236,2293,29718,638,56,594,0,0,346,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,11501
2019:02:07-06:43:51,79,236,2293,29718,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:43:57,79,236,2293,29718,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:02,79,236,2293,29718,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:07,79,236,2293,29718,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:12,79,236,2293,29718,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:17,79,236,2293,29718,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:22,79,236,2293,29718,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:27,79,236,2293,29718,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:32,79,236,2293,29718,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:37,79,236,2294,29716,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:43,79,236,2294,29716,126,14338,82,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:48,79,236,2294,29716,126,14338,81,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:53,79,236,2294,29716,126,14338,81,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:44:58,79,236,2294,29716,126,14338,81,2,0,346,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,255,0,0,0,0,0,0,57,3,49155,618,20,7,3338
2019:02:07-06:45:03,6,20303,236,2294,20,32372,2,56,594,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,14,0,65535,255,255,255,0,0,0,0,0,0,825,49155,106,2,1812
2019:02:07-06:45:08,6,20303,236,2294,20,32372,2,56,594,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,14,0,65535,255,255,255,0,0,0,0,0,0,825,49155,106,2,1812
2019:02:07-06:45:13,6,20303,236,2294,20,32372,2,56,593,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,14,0,65535,255,255,255,0,0,0,0,0,0,825,49155,106,2,1812
2019:02:07-06:45:18,6,20303,236,2294,20,32372,2,56,593,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,14,0,65535,255,255,255,0,0,0,0,0,0,825,49155,106,2,1812
2019:02:07-06:45:23,6,20303,236,2294,20,32372,2,56,593,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,14,0,65535,255,255,255,0,0,0,0,0,0,825,49155,106,2,1812
2019:02:07-06:45:29,6,20303,236,2294,20,32372,2,56,593,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,14,0,65535,255,255,255,0,0,0,0,0,0,825,49155,106,2,1812
2019:02:07-06:45:34,6,20303,236,2294,20,32372,2,56,593,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,14,0,65535,255,255,255,0,0,0,0,0,0,825,49155,106,2,1812
2019:02:07-06:45:39,6,20303,236,2295,22,32628,2,56,593,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,14,0,65535,255,255,255,0,0,0,0,0,0,825,49155,106,2,1812
2019:02:07-06:45:44,6,20303,236,2295,22,32628,2,56,594,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,14,0,65535,255,255,255,0,0,0,0,0,0,825,49155,106,2,1812
2019:02:07-06:45:49,10,19462,20303,236,247,5640,116,127,14338,594,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,14,224,255,255,65535,255,0,0,0,0,0,0,825,3,192,618
2019:02:07-06:45:54,225,3338,19462,20303,236,63232,8,22,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:45:59,10,16630,19462,20303,236,63232,8,22,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:04,10,16630,19462,20303,236,63232,8,22,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:09,10,16630,19462,20303,236,63232,8,22,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:15,10,16630,19462,20303,236,63232,8,22,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:20,10,16630,19462,20303,236,63232,8,22,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:25,10,16630,19462,20303,236,63232,8,22,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:30,10,16630,19462,20303,236,63232,8,22,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:35,10,16630,19462,20303,236,63488,8,20,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:40,10,8104,19462,20303,236,63488,8,20,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:45,10,8104,19462,20303,236,63488,8,20,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:50,10,8104,19462,20303,236,63488,8,20,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:46:55,10,8104,19462,20303,236,63488,8,20,32628,14338,65281,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,57,3,49155
2019:02:07-06:47:01,10,8104,3338,19462,79,60495,0,248,5128,32628,23040,65535,255,65535,65535,93,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:06,20,3338,8104,19462,79,60495,0,248,5128,32628,23040,65535,255,65535,65535,93,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:11,20,3338,4261,19462,79,60495,0,248,5128,32628,23040,65535,255,65535,65535,93,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:16,20,3338,4261,19462,79,60495,0,248,5128,32628,23040,65535,255,65535,65535,93,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:21,20,3338,4261,19462,79,60495,0,248,5128,32628,23040,65535,255,65535,65535,93,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:26,20,3338,4261,19462,79,60495,0,248,5128,32628,23040,65535,255,65535,65535,93,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:31,20,3338,8104,19462,79,60495,0,248,5128,32628,23040,65535,255,65535,65535,93,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:36,20,3338,8104,19462,79,60495,0,249,4104,32628,23040,65535,255,65535,65535,93,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:41,20,3338,9569,19462,79,60495,0,249,4104,32628,23040,65535,255,65535,65535,93,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:46,20,3338,9569,19462,79,60495,0,249,4104,32628,23040,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:52,20,3338,64798,19462,79,60495,0,249,4104,32628,23040,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:47:57,20,3338,64798,19462,79,60495,0,249,4104,32628,23040,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:48:02,20,3338,61971,19462,79,60495,0,249,4104,32628,23040,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,0,14,224,0,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:07-06:48:07,20,3338,61971,3338,6,20300,79,236,63744,4104,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:12,106,1812,3338,61971,6,20300,79,236,63744,4104,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:17,106,1812,3338,61971,6,20300,79,236,63744,4104,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:22,106,1812,3338,61971,6,20300,79,236,63744,4104,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:27,106,1812,3338,61971,6,20300,79,236,63744,4104,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:32,106,1812,3338,61971,6,20300,79,236,63744,4104,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:38,106,1812,3338,64798,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:43,106,1812,3338,31585,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:48,106,1812,3338,31585,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:53,106,1812,3338,31585,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:48:58,106,1812,3338,29804,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:03,106,1812,3338,29804,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:08,106,1812,3338,31585,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:13,106,1812,3338,31585,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:18,106,1812,3338,31585,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:24,106,1812,3338,31585,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:29,106,1812,3338,31585,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:34,106,1812,3338,31585,6,20300,79,236,64000,4872,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:39,106,1812,3338,31585,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:44,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:49,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:54,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:49:59,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:04,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:10,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:15,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:20,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:25,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:30,106,1812,3338,56486,6,20300,79,236,64256,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:35,106,1812,3338,56486,6,20300,79,236,64512,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:40,106,1812,3338,58219,6,20300,79,236,64512,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:45,106,1812,3338,58219,6,20300,79,236,64512,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:51,106,1812,3338,58219,6,20300,79,236,64512,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:50:56,106,1812,3338,58219,6,20300,79,236,64512,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:51:01,106,1812,3338,58219,6,20300,79,236,64512,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:51:06,106,1812,3338,58219,6,20300,79,236,64512,5128,2,65281,255,65535,65535,255,24319,65535,65535,65535,255,0,0,0,65535,0,1808,0,0,224,65535,0,0,0,0,0,0,0,0,0,0
2019:02:07-06:51:11
2019:02:07-06:51:21,236,2300,29716,639,56,593,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,60518
2019:02:07-06:51:26
2019:02:07-06:51:36,236,2301,29713,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,19799
2019:02:07-06:51:41,236,2301,29713,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,19799
2019:02:07-06:51:47,236,2301,29713,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,19799
2019:02:07-06:51:52,236,2301,29713,639,56,593,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,16986
2019:02:07-06:51:57,236,2301,29713,639,56,593,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,16986
2019:02:07-06:52:02,236,2301,29713,639,56,593,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,16986
2019:02:07-06:52:07,236,2301,29713,639,56,593,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,16986
2019:02:07-06:52:12,236,2301,29713,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,19799
2019:02:07-06:52:17,236,2301,29713,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,19799
2019:02:07-06:52:22,236,2301,29713,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,19799
2019:02:07-06:52:27,236,2301,29713,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,19799
2019:02:07-06:52:33,236,2301,29713,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,19799
2019:02:07-06:52:38,236,2302,29710,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,4282
2019:02:07-06:52:43,236,2302,29710,639,56,593,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,8119
2019:02:07-06:52:48,236,2302,29710,639,56,593,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,8119
2019:02:07-06:52:53,236,2302,29710,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,4282
2019:02:07-06:52:58,236,2302,29710,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,4282
2019:02:07-06:53:03,236,2302,29710,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,4282
2019:02:07-06:53:08,236,2302,29710,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,4282
2019:02:07-06:53:13,236,2302,29710,639,56,593,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,8119
2019:02:07-06:53:19,236,2302,29710,639,56,593,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,8119
2019:02:07-06:53:24,236,2302,29710,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,4282
2019:02:07-06:53:29,236,2302,29710,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,4282
2019:02:07-06:53:34,236,2302,29710,639,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,4282
2019:02:07-06:53:39,236,2303,29713,640,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,2244
2019:02:07-06:53:44,236,2303,29713,640,56,592,0,0,346,65535,65535,65535,94,65535,0,0,0,0,65535,0,0,1808,14,0,224,65535,65535,0,0,0,0,0,0,825,3,192,618,1812,10,13,2244
