Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:11-00:51:13,54,19462,20303,60,20,38144,116,166,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:51:18,54,19462,20303,60,20,38144,116,166,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:51:23,54,19462,20303,60,20,38144,116,166,14850,624,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:51:28,173,19462,20303,60,20,38144,116,166,14850,624,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:51:33,67,19462,20303,60,20,38144,116,166,14850,624,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:51:38,67,19462,20303,60,21,38656,116,165,14850,624,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:51:43,215,19462,20303,60,21,38656,116,165,14850,624,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:51:49,57,19462,20303,60,21,38656,116,165,14850,624,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:51:54,215,19462,20303,60,21,38656,116,165,14850,624,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:51:59,57,19462,20303,60,21,38656,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:04,162,19462,20303,60,21,38656,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:09,76,19462,20303,60,21,38656,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:14,76,19462,20303,60,21,38656,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:19,162,19462,20303,60,21,38656,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:24,162,19462,20303,60,21,38656,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:29,76,19462,20303,60,21,38656,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:35,76,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:40,198,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:45,198,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:50,198,19462,20303,60,22,38144,116,165,14850,624,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:52:55,93,19462,20303,60,22,38144,116,165,14850,624,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:00,93,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:05,198,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:10,198,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:15,198,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:21,198,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:26,198,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:31,198,19462,20303,60,22,38144,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:36,40,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:41,231,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:46,9,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:51,9,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:53:56,9,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:01,9,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:07,9,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:12,9,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:17,231,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:22,9,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:27,9,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:32,9,19462,20303,60,23,38400,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:37,9,19462,20303,60,24,38656,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:42,89,19462,20303,60,24,38656,116,165,14850,623,65535,65535,255,65535,65535,255,65535,255,0,0,10,9363,0,10,1818,66,257,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:11-00:54:47
2019:02:11-00:54:58,60,24,29847,677,58,623,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,34999
2019:02:11-00:55:03,60,24,29847,677,58,623,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,30041
2019:02:11-00:55:08,60,24,29847,677,58,623,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,34999
2019:02:11-00:55:13,60,24,29847,677,58,623,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,34999
2019:02:11-00:55:18,60,24,29847,677,58,623,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,34999
2019:02:11-00:55:23,60,24,29847,677,58,623,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,34999
2019:02:11-00:55:28,60,24,29847,677,58,623,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,34999
2019:02:11-00:55:33,60,24,29847,677,58,623,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,30041
2019:02:11-00:55:38,60,25,29847,676,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,7209
2019:02:11-00:55:44,60,25,29847,676,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,7209
2019:02:11-00:55:49,60,25,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57799
2019:02:11-00:55:54,60,25,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57799
2019:02:11-00:55:59,60,25,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57799
2019:02:11-00:56:04,60,25,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57799
2019:02:11-00:56:09,60,25,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57799
2019:02:11-00:56:14,60,25,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57799
2019:02:11-00:56:19,60,25,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57799
2019:02:11-00:56:24,60,25,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57799
2019:02:11-00:56:30,60,25,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57799
2019:02:11-00:56:35,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:56:40,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:56:45,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:56:50,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:56:55,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:57:00,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:57:05,60,26,29847,676,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,1880
2019:02:11-00:57:10,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:57:16,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:57:21,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:57:26,60,26,29847,676,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,1880
2019:02:11-00:57:31,60,26,29847,676,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64182
2019:02:11-00:57:36,60,27,29846,675,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,46637
2019:02:11-00:57:41,60,27,29846,675,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,46637
2019:02:11-00:57:46,60,27,29846,675,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,46637
2019:02:11-00:57:51,60,27,29846,675,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,46637
2019:02:11-00:57:56,60,27,29846,675,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,46637
2019:02:11-00:58:02,60,27,29846,675,58,622,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19395
2019:02:11-00:58:07,60,27,29846,675,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,46637
2019:02:11-00:58:12,60,27,29846,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,42810
2019:02:11-00:58:17,60,27,29846,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,42810
2019:02:11-00:58:22,60,27,29846,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,42810
2019:02:11-00:58:27,60,27,29846,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,42810
2019:02:11-00:58:32,60,27,29846,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,42810
2019:02:11-00:58:37,60,28,29849,675,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24788
2019:02:11-00:58:43,60,28,29849,675,58,622,2,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,18167
2019:02:11-00:58:48,60,28,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,29123
2019:02:11-00:58:53,60,28,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,29123
2019:02:11-00:58:58,60,28,29849,675,58,622,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24788
2019:02:11-00:59:03,60,28,29849,675,58,622,2,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,18167
2019:02:11-00:59:08,60,28,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,29123
2019:02:11-00:59:13,60,28,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,29123
2019:02:11-00:59:18,60,28,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,29123
2019:02:11-00:59:23,60,28,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,29123
2019:02:11-00:59:29,60,28,29849,675,58,621,0,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,35885
2019:02:11-00:59:34,60,28,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,29123
2019:02:11-00:59:39,60,29,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,30956
2019:02:11-00:59:44,60,29,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,30956
2019:02:11-00:59:49,60,29,29849,675,58,621,2,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24271
2019:02:11-00:59:54,60,29,29849,675,58,621,2,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24271
2019:02:11-00:59:59,60,29,29849,675,58,621,2,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24271
2019:02:11-01:00:04,60,29,29849,675,58,621,2,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24271
2019:02:11-01:00:09,60,29,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,30956
2019:02:11-01:00:15,60,29,29849,675,58,621,1,0,86,65535,65535,65535,88,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,30956
2019:02:11-01:00:20,79,60,29,29849,163,14850,108,2,1,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:00:25,79,60,29,29849,163,14850,108,2,2,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:00:30,79,60,29,29849,163,14850,109,2,2,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:00:35,79,60,30,29847,163,14850,109,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:00:40,79,60,30,29847,163,14850,109,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:00:45,79,60,30,29847,163,14850,109,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:00:50,79,60,30,29847,163,14850,109,2,258,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:00:55,79,60,30,29847,163,14850,109,2,258,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:01,79,60,30,29847,163,14850,109,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:06,79,60,30,29847,163,14850,109,2,256,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:11,79,60,30,29847,163,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:16,79,60,30,29847,163,14850,108,2,258,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:21,79,60,30,29847,163,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:26,79,60,30,29847,163,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:31,79,60,30,29847,163,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,66,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:36,79,60,31,29849,162,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:41,79,60,31,29849,162,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:47,79,60,31,29849,162,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:52,79,60,31,29849,162,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:01:57,79,60,31,29849,162,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:02:02,79,60,31,29849,162,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:02:07,79,60,31,29849,162,14850,108,2,257,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:11-01:02:12,79,60,31,29849,162,14850,108,2,258,86,65535,65535,255,22783,65535,0,0,0,10,9363,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
