Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:12-01:53:18,60,1522,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,63013
2019:02:12-01:53:23,60,1522,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,63013
2019:02:12-01:53:28,60,1522,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,63013
2019:02:12-01:53:33,60,1522,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,63013
2019:02:12-01:53:38,60,1523,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65290
2019:02:12-01:53:43
2019:02:12-01:53:54,60,1523,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65290
2019:02:12-01:53:59,60,1523,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65290
2019:02:12-01:54:04,60,1523,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65290
2019:02:12-01:54:09,60,1523,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65290
2019:02:12-01:54:14,60,1523,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65290
2019:02:12-01:54:19,60,1523,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65290
2019:02:12-01:54:24,60,1523,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65290
2019:02:12-01:54:29,60,1523,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65290
2019:02:12-01:54:34,60,1524,29816,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,49351
2019:02:12-01:54:40,60,1524,29818,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51516
2019:02:12-01:54:45
2019:02:12-01:54:55,60,1524,29818,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51516
2019:02:12-01:55:00,60,1524,29818,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51516
2019:02:12-01:55:05,60,1524,29818,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51516
2019:02:12-01:55:10,60,1524,29818,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51516
2019:02:12-01:55:15,60,1524,29818,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51516
2019:02:12-01:55:20,60,1524,29818,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51516
2019:02:12-01:55:25,60,1524,29818,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51516
2019:02:12-01:55:31,60,1524,29818,700,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51516
2019:02:12-01:55:36,60,1525,29816,699,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,58695
2019:02:12-01:55:41,60,1525,29816,699,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,58695
2019:02:12-01:55:46,60,1525,29816,699,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,58695
2019:02:12-01:55:51,60,1525,29816,699,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,58695
2019:02:12-01:55:57,60,1525,29816,699,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,58695
2019:02:12-01:56:02,60,1525,29816,699,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,58695
2019:02:12-01:56:07,60,1525,29816,699,57,645,1,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6313
2019:02:12-01:56:12,60,1525,29816,699,57,645,1,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6313
2019:02:12-01:56:17,60,1525,29816,699,57,645,1,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6313
2019:02:12-01:56:22,60,1525,29816,699,57,645,1,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6313
2019:02:12-01:56:27,60,1525,29816,699,57,645,0,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,58695
2019:02:12-01:56:32,60,1525,29816,699,57,645,1,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6313
2019:02:12-01:56:37,60,1526,29816,699,57,645,1,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,984
2019:02:12-01:56:43,60,1526,29816,699,57,645,2,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,9723
2019:02:12-01:56:48,60,1526,29816,699,57,645,2,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,9723
2019:02:12-01:56:53,60,1526,29816,699,57,645,2,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,9723
2019:02:12-01:56:58,60,1526,29816,699,57,645,1,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,984
2019:02:12-01:57:03,60,1526,29816,699,57,645,1,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,984
2019:02:12-01:57:08,60,1526,29816,699,57,645,1,0,138,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,984
2019:02:12-01:57:13,60,1526,29816,699,57,645,2,0,134,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,23307
2019:02:12-01:57:18,60,1526,29816,699,57,645,2,0,134,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,23307
2019:02:12-01:57:24,60,1526,29816,699,57,645,1,0,132,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,26624
2019:02:12-01:57:29,60,1526,29816,699,57,645,2,0,132,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,20003
2019:02:12-01:57:34,60,1526,29816,699,57,645,1,0,132,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,49833
2019:02:12-01:57:39,60,1527,29814,699,57,644,2,0,132,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,40809
2019:02:12-01:57:44,60,1527,29814,699,57,644,1,0,132,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,47434
2019:02:12-01:57:49,60,1527,29814,699,57,645,1,0,130,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,35135
2019:02:12-01:57:54,60,1527,29814,699,57,645,1,0,95,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,27637
2019:02:12-01:57:59,60,1527,29814,699,57,645,1,0,88,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19985
2019:02:12-01:58:04,60,1527,29814,699,57,645,2,0,86,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,1002
2019:02:12-01:58:10,60,1527,29814,699,57,645,1,0,86,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,9673
2019:02:12-01:58:15,60,1527,29814,699,57,645,1,0,65,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,35197
2019:02:12-01:58:20,60,1527,29814,699,57,645,2,0,66,65535,65535,65535,87,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,41194
2019:02:12-01:58:25,60,1527,29814,699,57,645,2,0,66,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,2627
2019:02:12-01:58:30,60,1527,29814,699,57,645,1,0,66,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11360
2019:02:12-01:58:35,60,1528,29817,699,57,645,2,0,67,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,44878
2019:02:12-01:58:40,60,1528,29817,699,57,645,2,0,74,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,57714
2019:02:12-01:58:45,60,1528,29817,699,57,645,1,0,98,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,33104
2019:02:12-01:58:51,60,1528,29817,699,57,644,2,0,98,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,43134
2019:02:12-01:58:56,60,1528,29817,699,57,644,2,0,98,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,43134
2019:02:12-01:59:01,60,1528,29817,699,57,644,2,0,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,28434
2019:02:12-01:59:06,60,1528,29817,699,57,644,1,0,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,18737
2019:02:12-01:59:11,60,1528,29817,699,57,645,1,0,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,17980
2019:02:12-01:59:16,60,1528,29817,699,57,645,1,0,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,17980
2019:02:12-01:59:21,60,1528,29817,699,57,644,1,0,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,18737
2019:02:12-01:59:26,60,1528,29817,699,57,644,1,0,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,18737
2019:02:12-01:59:31,60,1528,29817,699,57,645,1,0,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,17980
2019:02:12-01:59:37,60,1529,29814,699,57,645,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,37759
2019:02:12-01:59:42,60,1529,29814,699,57,644,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,40050
2019:02:12-01:59:47,60,1529,29814,699,57,644,0,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24988
2019:02:12-01:59:52,60,1529,29814,699,57,644,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,40050
2019:02:12-01:59:57,60,1529,29814,699,57,644,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,40050
2019:02:12-02:00:02,60,1529,29814,699,57,644,0,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24988
2019:02:12-02:00:07,60,1529,29814,699,57,644,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,40050
2019:02:12-02:00:12,60,1529,29814,699,57,644,0,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24988
2019:02:12-02:00:17,60,1529,29814,699,57,644,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,40050
2019:02:12-02:00:23,79,60,1529,29814,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:00:28,79,60,1529,29814,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:00:33,79,60,1529,29814,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:00:38,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:00:43,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:00:48,79,60,1530,29818,187,14594,132,2,257,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:00:53,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:00:58,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:01:03,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:01:09,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:01:14,79,60,1530,29818,187,14594,132,2,257,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:01:19,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:01:24,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:01:29,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:01:34,79,60,1530,29818,187,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:01:40
2019:02:12-02:01:50,60,1531,29818,699,57,644,0,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,2040
2019:02:12-02:01:55,60,1531,29818,699,57,644,0,1,123,65535,65535,65535,89,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,21798
2019:02:12-02:02:00,60,1531,29818,699,57,644,1,1,123,65535,65535,65535,89,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,43208
2019:02:12-02:02:05,60,1531,29818,699,57,644,0,1,123,65535,65535,65535,89,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,21798
2019:02:12-02:02:10,79,60,1531,29818,187,14594,132,2,257,123,65535,65535,255,23039,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:02:15,79,60,1531,29818,187,14594,132,2,256,123,65535,65535,255,23039,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:02:20,79,60,1531,29818,187,14594,132,2,257,123,65535,65535,255,23039,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:02:26,79,60,1531,29818,187,14594,132,2,257,123,65535,65535,255,23039,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:02:31,79,60,1531,29818,187,14594,131,2,257,123,65535,65535,255,23039,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:02:36,79,60,1532,29817,186,14594,131,2,256,123,65535,65535,255,23039,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:02:41,79,60,1532,29817,186,14594,132,2,256,123,65535,65535,255,23039,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:02:46,79,60,1532,29817,186,14594,132,2,256,123,65535,65535,255,23039,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:02:51,79,60,1532,29817,186,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:02:56,79,60,1532,29817,186,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:03:01,79,60,1532,29817,186,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:03:06,79,60,1532,29817,186,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:03:12,79,60,1532,29817,186,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:03:17,79,60,1532,29817,186,14594,132,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:03:22,79,60,1532,29817,186,14594,131,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:03:27,79,60,1532,29817,186,14594,131,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:03:32,79,60,1532,29817,186,14594,131,2,256,123,65535,65535,255,22783,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-02:03:37
2019:02:12-02:03:47,60,1533,29819,698,57,644,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,14163
2019:02:12-02:03:52,60,1533,29819,698,57,644,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,14163
2019:02:12-02:03:58,60,1533,29819,698,57,644,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,14163
2019:02:12-02:04:03,60,1533,29819,698,57,644,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,14163
2019:02:12-02:04:08,60,1533,29819,698,57,643,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6768
2019:02:12-02:04:13,60,1533,29819,698,57,643,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6768
2019:02:12-02:04:18,60,1533,29819,698,57,643,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6768
2019:02:12-02:04:23,60,1533,29819,698,57,643,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6768
2019:02:12-02:04:28,60,1533,29819,698,57,643,0,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,59294
2019:02:12-02:04:33,60,1533,29819,698,57,643,1,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6768
2019:02:12-02:04:38,60,1534,29820,697,57,644,0,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,52946
2019:02:12-02:04:44,60,1534,29820,697,57,644,0,1,123,65535,65535,65535,88,65535,0,0,0,0,65535,0,10,1818,96,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,52946
