Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:18-03:47:39,O,37,29965,643,58,597,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,5764
2019:02:18-03:47:44,O,37,29965,643,58,597,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,60266
2019:02:18-03:47:50,O,37,29965,643,58,597,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,60266
2019:02:18-03:47:55,O,37,29965,643,58,597,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,60266
2019:02:18-03:48:00,O,37,29965,643,58,597,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,60266
2019:02:18-03:48:05,O,37,29965,643,58,597,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,60266
2019:02:18-03:48:10,O,37,29965,643,58,597,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,60266
2019:02:18-03:48:16,O,37,29965,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,6537
2019:02:18-03:48:21,O,37,29965,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,58471
2019:02:18-03:48:26,O,37,29965,643,58,597,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,5764
2019:02:18-03:48:31,O,37,29965,643,58,597,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,60266
2019:02:18-03:48:37,O,38,29965,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,760
2019:02:18-03:48:42,O,38,29965,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,760
2019:02:18-03:48:47,O,38,29965,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,65302
2019:02:18-03:48:52,O,38,29965,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,760
2019:02:18-03:48:57,O,38,29965,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,65302
2019:02:18-03:49:03,O,38,29965,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,65302
2019:02:18-03:49:08,O,38,29965,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,65302
2019:02:18-03:49:13,O,38,29965,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,65302
2019:02:18-03:49:18,O,38,29965,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,65302
2019:02:18-03:49:23,O,38,29965,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,65302
2019:02:18-03:49:29,O,38,29965,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,65302
2019:02:18-03:49:34,O,38,29965,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,760
2019:02:18-03:49:39,O,39,29967,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,556
2019:02:18-03:49:44,O,39,29967,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,556
2019:02:18-03:49:50,O,39,29967,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,556
2019:02:18-03:49:55,O,39,29967,643,58,596,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,65474
2019:02:18-03:50:00,O,39,29967,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,556
2019:02:18-03:50:05,O,39,29967,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,556
2019:02:18-03:50:10,O,39,29967,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,556
2019:02:18-03:50:16,O,39,29967,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,556
2019:02:18-03:50:21,O,39,29967,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,556
2019:02:18-03:50:26,O,39,29967,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,556
2019:02:18-03:50:31,O,39,29967,643,58,595,1,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,53985
2019:02:18-03:50:37,O,40,29965,643,58,595,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,28753
2019:02:18-03:50:42,O,40,29965,643,58,595,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,28753
2019:02:18-03:50:47,O,40,29965,643,58,595,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,28753
2019:02:18-03:50:52,O,40,29965,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,23922
2019:02:18-03:50:57,O,40,29965,643,58,596,0,0,165,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,23922
2019:02:18-03:51:03,O,40,29965,643,58,596,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,4012
2019:02:18-03:51:08,O,40,29965,643,58,596,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,4012
2019:02:18-03:51:13,O,40,29965,643,58,595,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,57185
2019:02:18-03:51:18,O,40,29965,643,58,595,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,57185
2019:02:18-03:51:23,O,40,29965,643,58,596,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,4012
2019:02:18-03:51:29,O,40,29965,643,58,596,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,4012
2019:02:18-03:51:34,O,40,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,8847
2019:02:18-03:51:39,O,41,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,11168
2019:02:18-03:51:44,O,41,29965,643,58,595,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,54862
2019:02:18-03:51:50,O,41,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,11168
2019:02:18-03:51:55,O,41,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,11168
2019:02:18-03:52:00,O,41,29965,643,58,595,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,54862
2019:02:18-03:52:05,O,41,29965,643,58,595,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,54862
2019:02:18-03:52:10,O,41,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,11168
2019:02:18-03:52:16,O,41,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,11168
2019:02:18-03:52:21,O,41,29965,643,58,595,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,54862
2019:02:18-03:52:26,O,41,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,11168
2019:02:18-03:52:31,O,41,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,11168
2019:02:18-03:52:37,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:52:42,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:52:47,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:52:52,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:52:57,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:53:03,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:53:08,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:53:13,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:53:18,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:53:23,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:53:29,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:53:34,O,42,29965,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12497
2019:02:18-03:53:39,O,43,29967,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12293
2019:02:18-03:53:44,O,43,29967,643,58,595,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,52715
2019:02:18-03:53:50,O,43,29967,643,58,594,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,16136
2019:02:18-03:53:55,O,43,29967,643,58,594,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,16136
2019:02:18-03:54:00,O,43,29967,643,58,594,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,49894
2019:02:18-03:54:05,O,43,29967,643,58,594,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,16136
2019:02:18-03:54:10,O,43,29967,643,58,594,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,16136
2019:02:18-03:54:16,O,43,29967,643,58,594,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,49894
2019:02:18-03:54:21,O,43,29967,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12293
2019:02:18-03:54:26,O,43,29967,643,58,595,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,12293
2019:02:18-03:54:31,O,43,29967,643,58,594,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,49894
2019:02:18-03:54:36,O,44,29967,643,58,594,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,64811
2019:02:18-03:54:42,O,44,29967,643,58,594,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,197
2019:02:18-03:54:47,O,44,29967,643,58,594,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,64811
2019:02:18-03:54:52,O,44,29967,643,58,594,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,64811
2019:02:18-03:54:57,O,44,29967,643,58,594,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,197
2019:02:18-03:55:03,O,44,29967,643,58,594,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,64811
2019:02:18-03:55:08,O,44,29967,643,58,594,0,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,197
2019:02:18-03:55:13,O,44,29967,643,58,594,1,0,165,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,64811
2019:02:18-03:55:18,O,44,29967,643,58,594,1,0,171,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38643
2019:02:18-03:55:23,O,44,29967,643,58,594,1,0,171,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38643
2019:02:18-03:55:29,O,44,29967,643,58,594,1,0,171,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38643
2019:02:18-03:55:34,O,44,29967,643,58,594,1,0,171,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38643
2019:02:18-03:55:39,O,45,29967,643,58,594,1,0,171,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,40924
2019:02:18-03:55:44,O,45,29967,643,58,595,1,0,171,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,37073
2019:02:18-03:55:50,O,45,29967,643,58,595,1,0,178,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,22461
2019:02:18-03:55:55,O,45,29967,643,58,594,2,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,21699
2019:02:18-03:56:00,O,45,29967,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,36622
2019:02:18-03:56:05,O,45,29967,643,58,594,1,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,29408
2019:02:18-03:56:10,O,45,29967,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,36622
2019:02:18-03:56:16,O,45,29967,643,58,594,1,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,29408
2019:02:18-03:56:21,O,45,29967,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,36622
2019:02:18-03:56:26,O,45,29967,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,36622
2019:02:18-03:56:31,O,45,29967,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,36622
2019:02:18-03:56:36,O,46,29966,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,138
2019:02:18-03:56:42,O,46,29966,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,138
2019:02:18-03:56:47,O,46,29966,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,138
2019:02:18-03:56:52,O,46,29966,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,138
2019:02:18-03:56:57,O,46,29966,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,138
2019:02:18-03:57:03,O,46,29966,643,58,594,0,0,182,65535,65535,65535,93,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,138
2019:02:18-03:57:08,O,46,29966,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,55288
2019:02:18-03:57:13,O,46,29966,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,55288
2019:02:18-03:57:18,O,46,29966,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,55288
2019:02:18-03:57:23,O,46,29966,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,55288
2019:02:18-03:57:29,O,46,29966,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,55288
2019:02:18-03:57:34,O,46,29966,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,55288
2019:02:18-03:57:39,O,47,29969,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38987
2019:02:18-03:57:44,O,47,29969,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38987
2019:02:18-03:57:49,O,47,29969,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38987
2019:02:18-03:57:55,O,47,29969,643,58,595,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38726
2019:02:18-03:58:00,O,47,29969,643,58,595,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38726
2019:02:18-03:58:05,O,47,29969,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38987
2019:02:18-03:58:10,O,47,29969,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38987
2019:02:18-03:58:16,O,47,29969,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38987
2019:02:18-03:58:21,O,47,29969,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38987
2019:02:18-03:58:26,O,47,29969,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38987
2019:02:18-03:58:31,O,47,29969,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,38987
2019:02:18-03:58:36,O,48,29967,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,52823
2019:02:18-03:58:42,O,48,29967,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,52823
2019:02:18-03:58:47,O,48,29967,643,58,594,0,0,182,65535,65535,65535,94,65535,0,0,0,0,65535,0,57,1865,40,128,352,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,52823
