Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:06-21:40:44,10,34417,19462,20303,196,54784,6,159,10611,12547,65280,65535,255,65535,65351,255,65535,65535,255,2048,137,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,56,3,44039
2019:02:06-21:40:50,10,59798,19462,20303,196,54784,6,159,10611,12547,65280,65535,255,65535,65351,255,65535,65535,255,2048,137,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,56,3,44039
2019:02:06-21:40:55,10,42448,19462,20303,196,54784,6,159,10611,12547,65280,65535,255,65535,65351,255,65535,65535,255,2048,137,0,65535,0,0,1808,0,255,255,65535,65535,0,0,0,0,0,0,0,56,3,44039
2019:02:06-21:41:00,10,57762,3338,19462,79,50255,0,214,40710,10611,33285,65535,255,65535,65535,71,65535,65535,65535,255,2048,137,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:05,20,3338,22403,19462,79,50255,0,214,40710,10611,42757,65535,255,65535,65535,71,65535,65535,65535,255,2048,137,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:10,20,3338,50246,19462,79,50255,0,214,40710,10611,1541,65535,255,65535,65535,71,65535,65535,65535,255,2048,137,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:15,20,3338,61824,19462,79,50255,0,214,40710,10611,3845,65535,255,65535,65535,71,65535,65535,65535,255,2048,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:20,20,3338,24482,19462,79,50255,0,214,40710,10611,5637,65535,255,65535,65535,71,65535,65535,65535,255,2048,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:25,20,3338,39118,19462,79,50255,0,214,40710,10611,18437,65535,255,65535,65535,71,65535,65535,65535,255,1792,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:30,20,3338,41485,19462,79,50255,0,214,40710,10611,18181,65535,255,65535,65535,71,65535,65535,65535,255,1792,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:36,20,3338,54089,19462,79,50255,0,215,40710,10611,17925,65535,255,65535,65535,71,65535,65535,65535,255,1792,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:41,20,3338,59097,19462,79,50255,0,215,40710,10611,50949,65535,255,65535,65535,71,65535,65535,65535,255,1792,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:46,20,3338,6771,19462,79,50255,0,215,40710,10611,47621,65535,255,65535,65535,72,65535,65535,65535,255,1792,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:51,20,3338,64445,19462,79,50255,0,215,40710,10611,51717,65535,255,65535,65535,72,65535,65535,65535,255,1792,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:41:56,20,3338,48851,19462,79,50255,0,215,40710,10611,46597,65535,255,65535,65535,72,65535,65535,65535,255,1792,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:01,20,3338,30883,19462,79,50255,0,215,40710,10611,45317,65535,255,65535,65535,72,65535,65535,65535,255,1792,132,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:06,20,3338,31588,19462,79,50255,0,215,40710,10611,39173,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:11,20,3338,43353,19462,79,50255,0,215,40710,10611,52485,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:17,20,3338,6,19462,79,50255,0,215,40710,10611,61701,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:22,20,3338,43329,19462,79,50255,0,215,40710,10611,56837,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:27,20,3338,50601,19462,79,50255,0,215,40710,10611,59397,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:32,20,3338,47853,19462,79,50255,0,215,40710,10611,49669,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:37,20,3338,53223,19462,79,50255,0,216,40966,10355,18949,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:42,20,3338,27687,19462,79,50255,0,216,40966,10355,13317,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:47,20,3338,39260,19462,79,50255,0,216,40966,10355,12549,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:52,20,3338,21630,19462,79,50255,0,216,40966,10355,14597,65535,255,65535,65535,72,65535,65535,65535,255,1792,128,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:42:57,20,3338,9981,19462,79,50255,0,216,40966,10355,45061,65535,255,65535,65535,72,65535,65535,65535,255,1792,127,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:43:03,20,3338,52552,19462,79,50255,0,216,40966,10355,45061,65535,255,65535,65535,72,65535,65535,65535,255,1792,127,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:43:08,20,3338,16299,19462,79,50255,0,216,40966,10355,41221,65535,255,65535,65535,72,65535,65535,65535,255,1792,127,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:43:13,20,3338,20873,19462,79,50255,0,216,40966,10355,41221,65535,255,65535,65535,72,65535,65535,65535,255,1792,127,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:43:18,20,3338,24196,19462,79,50255,0,216,40966,10355,41221,65535,255,65535,65535,72,65535,65535,65535,255,1792,127,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:43:23,20,3338,30887,19462,79,50255,0,216,40966,10355,41221,65535,255,65535,65535,72,65535,65535,65535,255,1792,127,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:43:28,20,3338,30634,19462,79,50255,0,216,40966,10355,41221,65535,255,65535,65535,72,65535,65535,65535,255,1792,127,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:43:33,20,3338,30634,19462,79,50255,0,217,40966,10355,41220,65535,255,65535,65535,72,65535,65535,65535,255,1792,127,0,65535,0,0,6,224,0,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:06-21:43:38
2019:02:06-21:43:49,196,1753,29600,807,49,688,1,4,170,65535,65535,65535,72,65535,0,7,127,0,65535,0,0,1808,6,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,1749
2019:02:06-21:43:54,196,1753,29600,807,49,688,1,4,170,65535,65535,65535,72,65535,0,7,125,0,65535,0,0,1808,6,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,57306
2019:02:06-21:43:59,196,1753,29600,807,49,688,1,4,170,65535,65535,65535,72,65535,0,7,125,0,65535,0,0,1808,6,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,57306
2019:02:06-21:44:04,196,1753,29600,807,49,689,1,4,170,65535,65535,65535,72,65535,0,7,125,0,65535,0,0,1808,6,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,53463
2019:02:06-21:44:09,196,1753,29600,807,49,689,4,4,194,65535,65535,65535,72,65535,0,7,125,0,65535,0,0,1808,6,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,63969
2019:02:06-21:44:14,79,196,1753,29600,39,12547,176,2,1028,177,65535,65535,255,18687,65535,0,1792,125,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:44:19,79,196,1753,29600,39,12547,176,2,1026,182,65535,65535,255,18687,65535,0,1792,125,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:44:24,79,196,1753,29600,39,12547,176,2,1025,182,65535,65535,255,18687,65535,0,1792,125,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:44:29,6,20303,196,1753,160,10099,3,49,688,1025,65535,65535,255,65535,65535,255,255,1792,125,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:44:35,6,20303,196,1754,160,10099,3,49,688,1025,65535,65535,255,65535,65535,255,255,1792,125,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:44:40,6,20303,196,1754,160,10099,3,49,688,1026,65535,65535,255,65535,65535,255,255,1792,125,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:44:45,6,20303,196,1754,160,10099,3,49,689,1025,65535,65535,255,65535,65535,255,255,1792,125,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:44:50,6,20303,196,1754,160,10099,3,49,689,1026,65535,65535,255,65535,65535,255,255,1792,125,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:44:55,6,20303,196,1754,160,10099,3,49,689,1025,65535,65535,255,65535,65535,255,255,1792,125,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:45:00,6,20303,196,1754,160,10099,3,49,689,1026,65535,65535,255,65535,65535,255,255,1792,125,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:45:05,6,20303,196,1754,160,10099,3,49,689,1026,65535,65535,255,65535,65535,255,255,1792,125,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:45:10,6,20303,196,1754,160,10099,3,49,688,1026,65535,65535,255,65535,65535,255,255,1792,125,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:45:15,10,19462,20303,196,218,40966,115,39,12547,688,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:45:21,158,19462,20303,196,218,40966,115,39,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:45:26,246,19462,20303,196,218,40966,115,39,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:45:31,246,19462,20303,196,218,40966,115,39,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:45:36,246,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:45:41,133,19462,20303,196,219,41734,115,38,12547,688,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:45:46,60,19462,20303,196,219,41734,115,38,12547,688,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:45:51,55,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:45:56,183,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:01,46,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:07,117,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:12,25,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:17,186,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:22,152,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:27,116,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:32,154,19462,20303,196,219,41734,115,38,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:37,66,19462,20303,196,220,41222,115,37,12547,689,65535,65535,255,65535,65535,255,65535,255,1792,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:42,141,19462,20303,196,220,41222,115,37,12547,689,65535,65535,255,65535,65535,255,65535,255,1536,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:47,50,19462,20303,196,220,41222,115,37,12547,689,65535,65535,255,65535,65535,255,65535,255,1536,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:53,247,19462,20303,196,220,41222,115,37,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:46:58,11,19462,20303,196,220,41222,115,37,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:47:03,120,19462,20303,196,220,41222,115,37,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:47:08,238,19462,20303,196,220,41222,115,37,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:47:13,11,19462,20303,196,220,41222,115,37,12547,689,65535,65535,255,65535,65535,255,65535,255,1536,125,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:47:18
2019:02:06-21:47:28,196,1756,29601,805,49,688,2,3,138,65535,65535,65535,71,65535,0,6,123,0,65535,0,0,1808,6,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,32807
2019:02:06-21:47:33,196,1757,29601,805,49,688,1,3,138,65535,65535,65535,71,65535,0,6,123,0,65535,0,0,1808,6,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,44843
2019:02:06-21:47:38,79,196,1757,29602,37,12547,176,2,769,158,65535,65535,255,18431,65535,0,1536,123,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:47:44,79,196,1757,29602,37,12547,176,2,768,157,65535,65535,255,18431,65535,0,1536,123,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:47:49,79,196,1757,29602,37,12547,176,2,772,167,65535,65535,255,18431,65535,0,1536,123,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:47:54,79,196,1757,29602,37,12547,176,2,773,163,65535,65535,255,18687,65535,0,1536,123,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:47:59,79,196,1757,29602,37,12547,176,2,773,172,65535,65535,255,18687,65535,0,1536,123,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:48:04,79,196,1757,29602,37,12547,176,2,772,162,65535,65535,255,18687,65535,0,1536,123,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:48:09,79,196,1757,29602,37,12547,176,2,772,154,65535,65535,255,18687,65535,0,1536,123,0,65535,0,0,1808,6,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-21:48:14,6,20303,196,1757,162,9587,3,49,688,774,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:48:19,6,20303,196,1757,162,9587,3,49,689,775,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:48:24,6,20303,196,1757,162,9587,3,49,689,774,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:48:30,6,20303,196,1757,162,9587,3,49,689,775,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:48:35,6,20303,196,1758,164,9587,3,49,689,775,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:48:40,6,20303,196,1758,164,9587,3,49,688,773,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:48:45,6,20303,196,1758,164,9587,3,49,688,772,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:48:50,6,20303,196,1758,164,9587,3,49,688,769,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:48:55,6,20303,196,1758,164,9587,3,49,688,773,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:49:00,6,20303,196,1758,164,9587,3,49,688,775,65535,65535,255,65535,65535,255,255,1536,123,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:49:05,6,20303,196,1758,164,9587,3,49,688,774,65535,65535,255,65535,65535,255,255,1536,121,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:49:10,6,20303,196,1758,164,9587,3,49,688,774,65535,65535,255,65535,65535,255,255,1536,121,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:49:16,6,20303,196,1758,164,9587,3,49,688,772,65535,65535,255,65535,65535,255,255,1536,121,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:49:21,6,20303,196,1758,164,9587,3,49,688,772,65535,65535,255,65535,65535,255,255,1536,121,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:49:26,6,20303,196,1758,164,9587,3,49,688,771,65535,65535,255,65535,65535,255,255,1536,121,0,65535,0,0,1808,6,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-21:49:31,10,19462,20303,196,222,41990,115,37,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,121,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:49:36,199,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,121,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:49:41,230,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,121,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:49:46,230,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,121,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:49:51,42,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,121,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:49:56,42,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,121,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:02,81,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:07,56,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:12,214,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:17,214,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:22,214,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:27,245,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:32,245,19462,20303,196,223,41734,115,36,12547,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:37,92,19462,20303,196,224,41478,115,36,12803,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:42,30,19462,20303,196,224,41478,115,36,12803,687,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:48,107,19462,20303,196,224,41478,115,36,12803,687,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:53,107,19462,20303,196,224,41478,115,36,12803,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:50:58,240,19462,20303,196,224,41478,115,36,12803,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:51:03,240,19462,20303,196,224,41478,115,36,12803,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:51:08,204,19462,20303,196,224,41478,115,36,12803,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:51:13,143,19462,20303,196,224,41478,115,36,12803,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:51:18,143,19462,20303,196,224,41478,115,36,12803,687,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:51:23,45,19462,20303,196,224,41478,115,36,12803,687,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:51:28,133,19462,20303,196,224,41478,115,36,12803,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:51:34,205,19462,20303,196,225,41478,115,35,12803,688,65535,65535,255,65535,65535,255,65535,255,1536,123,0,65535,0,0,1808,6,224,255,255,65535,255,0,0,0,0,0,0,824,7,172,618
2019:02:06-21:51:39
