Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:09-02:31:29,154,19462,20303,60,56,47369,116,151,14594,607,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,70,238,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:09-02:31:34,154,19462,20303,60,57,47369,116,151,14594,608,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,70,238,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:09-02:31:39
2019:02:09-02:31:50,60,2361,29882,663,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,22203
2019:02:09-02:31:55,60,2361,29882,663,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,22203
2019:02:09-02:32:00,60,2361,29882,663,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,22203
2019:02:09-02:32:05,60,2361,29882,663,57,608,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,12945
2019:02:09-02:32:10,60,2361,29882,663,57,608,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,12945
2019:02:09-02:32:15,60,2361,29882,663,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,22203
2019:02:09-02:32:20,60,2361,29882,663,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,22203
2019:02:09-02:32:25,79,60,2361,29882,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:32:30,79,60,2361,29882,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:32:36,79,60,2362,29881,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:32:41,79,60,2362,29881,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:32:46,79,60,2362,29881,151,14594,96,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:32:51,79,60,2362,29881,151,14594,96,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:32:56,79,60,2362,29881,151,14594,96,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:01,79,60,2362,29881,151,14594,96,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:06,79,60,2362,29881,151,14594,96,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:11,79,60,2362,29881,151,14594,96,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:16,79,60,2362,29881,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:22,79,60,2362,29881,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:27,79,60,2362,29881,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:32,79,60,2362,29881,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:37,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:42,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:47,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:52,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:33:57,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:02,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:07,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:13,79,60,2363,29884,151,14594,96,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:18,79,60,2363,29884,151,14594,96,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:23,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:28,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:33,79,60,2363,29884,151,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:38,79,60,2364,29886,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:43,79,60,2364,29886,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:48,79,60,2364,29886,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:53,79,60,2364,29886,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:34:59,79,60,2364,29886,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:35:04,6,20303,60,2364,190,38516,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:09,6,20303,60,2364,190,38516,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:14,6,20303,60,2364,190,38516,2,57,608,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:19,6,20303,60,2364,190,38516,2,57,608,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:25,6,20303,60,2364,190,38516,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:30,6,20303,60,2364,190,38516,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:35,6,20303,60,2365,190,38772,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:41,6,20303,60,2365,190,38772,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:46,6,20303,60,2365,190,38772,2,57,608,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:51,6,20303,60,2365,190,38772,2,57,608,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:35:56,6,20303,60,2365,190,38772,2,57,608,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:01,6,20303,60,2365,190,38772,2,57,608,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:06,6,20303,60,2365,190,38772,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:11,6,20303,60,2365,190,38772,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:16,6,20303,60,2365,190,38772,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:21,6,20303,60,2365,190,38772,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:27,6,20303,60,2365,190,38772,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:32,6,20303,60,2365,190,38772,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:37,6,20303,60,2366,190,38516,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:42,6,20303,60,2366,190,38516,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:47,6,20303,60,2366,190,38516,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:52,6,20303,60,2366,190,38516,2,57,607,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,70,14,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:09-02:36:57
2019:02:09-02:37:07,60,2366,29886,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,13762
2019:02:09-02:37:12,60,2366,29886,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,13762
2019:02:09-02:37:18,60,2366,29886,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,13762
2019:02:09-02:37:23,60,2366,29886,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,13762
2019:02:09-02:37:28,60,2366,29886,662,57,607,1,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51244
2019:02:09-02:37:33,60,2366,29886,662,57,608,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,20968
2019:02:09-02:37:38,60,2367,29890,662,57,608,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,662
2019:02:09-02:37:43,60,2367,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,26300
2019:02:09-02:37:48,60,2367,29890,662,57,607,1,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,39762
2019:02:09-02:37:53,60,2367,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,26300
2019:02:09-02:37:58,60,2367,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,26300
2019:02:09-02:38:04,60,2367,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,26300
2019:02:09-02:38:09,60,2367,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,26300
2019:02:09-02:38:14,79,60,2367,29890,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:38:19,79,60,2367,29890,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:38:24,79,60,2367,29890,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:38:29,79,60,2367,29890,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:38:34,79,60,2368,29890,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:38:39
2019:02:09-02:38:49,60,2368,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19467
2019:02:09-02:38:55,60,2368,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19467
2019:02:09-02:39:00,60,2368,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19467
2019:02:09-02:39:05,60,2368,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19467
2019:02:09-02:39:10,60,2368,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19467
2019:02:09-02:39:15,60,2368,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19467
2019:02:09-02:39:20,60,2368,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19467
2019:02:09-02:39:25,60,2368,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19467
2019:02:09-02:39:30,60,2368,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,19467
2019:02:09-02:39:35,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:39:41,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:39:46,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:39:51,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:39:56,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:40:01,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:40:06,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:40:11,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:40:16,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:40:21,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:40:27,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:40:32,60,2369,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,55338
2019:02:09-02:40:37,60,2370,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24149
2019:02:09-02:40:42,60,2370,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24149
2019:02:09-02:40:47,60,2370,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24149
2019:02:09-02:40:52,60,2370,29890,662,57,607,1,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,41915
2019:02:09-02:40:57,60,2370,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24149
2019:02:09-02:41:02,60,2370,29890,662,57,607,1,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,41915
2019:02:09-02:41:07
2019:02:09-02:41:18,60,2370,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24149
2019:02:09-02:41:23,60,2370,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24149
2019:02:09-02:41:28,60,2370,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24149
2019:02:09-02:41:33,60,2370,29890,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24149
2019:02:09-02:41:38,60,2371,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51828
2019:02:09-02:41:43,60,2371,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51828
2019:02:09-02:41:48,60,2371,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51828
2019:02:09-02:41:53,60,2371,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51828
2019:02:09-02:41:58,60,2371,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51828
2019:02:09-02:42:04,60,2371,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51828
2019:02:09-02:42:09,60,2371,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51828
2019:02:09-02:42:14,60,2371,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51828
2019:02:09-02:42:19,60,2371,29889,662,57,607,0,0,129,65535,65535,65535,90,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51828
2019:02:09-02:42:24,79,60,2371,29889,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:42:29,79,60,2371,29889,150,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:42:34,79,60,2372,29889,149,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:42:39,79,60,2372,29887,149,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:42:44,79,60,2372,29887,149,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:42:50,79,60,2372,29887,149,14594,95,2,0,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:09-02:42:55,79,60,2372,29887,149,14594,95,2,1,129,65535,65535,255,23295,65535,0,0,0,0,65535,0,0,1808,70,14,238,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
