Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-02-20 00:21:43,O,151,29878,685,57,631,1,0,281,65535,65535,65535,90,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,36188
2019-02-20 00:22:43,O,152,29877,684,57,631,0,0,321,65535,65535,65535,91,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,24119
2019-02-20 00:23:44,O,153,29877,684,57,631,0,1,333,65535,65535,65535,91,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,7344
2019-02-20 00:24:44,O,154,29879,684,57,631,0,1,333,65535,65535,65535,91,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,3642
2019-02-20 00:25:44,O,155,29880,684,57,630,0,1,333,65535,65535,65535,91,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,57644
2019-02-20 00:26:44,O,156,29879,683,57,630,0,0,333,65535,65535,65535,91,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,11810
2019-02-20 00:27:45,O,157,29883,683,57,629,0,0,333,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48667
2019-02-20 00:28:45,O,158,29880,683,57,629,0,0,333,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,14436
2019-02-20 00:29:45,O,159,29881,683,58,629,0,0,333,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,29645
2019-02-20 00:30:46,O,160,29881,682,58,629,0,0,333,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,7515
2019-02-20 00:31:46,O,161,29880,682,58,629,0,0,333,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,40210
2019-02-20 00:32:46,O,162,29881,681,58,628,1,0,333,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,20867
2019-02-20 00:34:09
2019-02-20 00:35:14
2019-02-20 00:36:20,O,165,29883,680,58,626,0,0,333,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,55079
2019-02-20 00:37:20,O,166,29884,680,58,626,0,0,333,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,25278
2019-02-20 00:38:20,O,167,29882,679,58,625,0,0,335,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,17327
2019-02-20 00:39:20,O,168,29882,679,58,625,0,0,335,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,5386
2019-02-20 00:40:21,O,169,29884,679,58,625,0,0,335,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,29926
2019-02-20 00:41:21,O,170,29879,678,58,625,0,0,335,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,55831
2019-02-20 00:42:21,O,171,29882,678,58,625,0,0,335,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,13303
2019-02-20 00:43:21,O,172,29883,677,58,625,0,0,335,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,10553
2019-02-20 00:44:22,O,173,29883,677,58,625,0,0,335,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,8214
2019-02-20 00:45:22,O,174,29881,677,58,625,0,0,335,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,12956
2019-02-20 00:46:22,O,175,29883,676,58,624,0,0,335,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,21015
2019-02-20 00:47:22,O,176,29882,676,58,624,0,0,335,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,17047
2019-02-20 00:48:23,O,177,29882,676,58,624,0,0,335,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,19384
2019-02-20 00:49:23,O,178,29882,675,58,624,0,0,334,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,26362
2019-02-20 00:50:23,O,179,29887,675,58,624,0,0,334,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,51398
2019-02-20 00:51:24,O,180,29886,675,58,624,1,0,334,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,52430
2019-02-20 00:52:24,O,181,29888,674,58,623,2,0,334,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,31393
2019-02-20 00:53:24,O,182,29888,674,58,623,1,0,350,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,52899
2019-02-20 00:54:24,O,183,29892,673,58,622,1,0,346,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,24769
2019-02-20 00:55:25,O,184,29895,674,58,621,2,1,340,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,29480
2019-02-20 00:56:25,O,185,29898,673,58,619,1,1,338,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,17045
2019-02-20 00:57:25,O,186,29899,673,58,619,1,1,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,11586
2019-02-20 00:58:25,O,187,29899,672,58,618,0,1,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,47580
2019-02-20 00:59:26,O,188,29898,672,58,617,0,1,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1011
2019-02-20 01:00:26,O,189,29899,672,58,617,1,1,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,25543
2019-02-20 01:01:26,O,190,29899,671,58,617,0,1,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,27870
2019-02-20 01:02:27,O,191,29898,671,58,617,1,1,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,3306
2019-02-20 01:03:27,O,192,29898,670,58,616,0,1,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48108
2019-02-20 01:04:27,O,193,29898,670,58,616,0,1,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,45763
2019-02-20 01:05:27,O,194,29900,669,58,616,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,5889
2019-02-20 01:06:27,O,195,29900,668,58,616,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,29052
2019-02-20 01:07:28,O,196,29900,668,58,616,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,20145
2019-02-20 01:08:28,O,197,29902,668,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,6958
2019-02-20 01:09:28,O,198,29901,668,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,40273
2019-02-20 01:10:29,O,199,29904,667,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,63414
2019-02-20 01:11:29,O,200,29902,667,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,29562
2019-02-20 01:12:29,O,201,29900,667,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,29614
2019-02-20 01:13:29,O,202,29904,667,58,615,1,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,20131
2019-02-20 01:14:30,O,203,29901,666,58,614,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,38234
2019-02-20 01:15:30,O,204,29903,666,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,44129
2019-02-20 01:16:30,O,205,29903,666,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,42318
2019-02-20 01:17:30,O,206,29904,666,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,63651
2019-02-20 01:18:31,O,207,29904,665,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,16506
2019-02-20 01:19:31,O,208,29908,665,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,63465
2019-02-20 01:20:31,O,209,29905,665,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,22997
2019-02-20 01:21:31,O,210,29908,665,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,58807
2019-02-20 01:22:32,O,211,29904,664,58,615,0,0,302,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,45100
2019-02-20 01:23:32,O,212,29907,665,58,615,1,0,298,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,43523
2019-02-20 01:24:32,O,213,29907,664,58,615,0,0,221,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,58866
2019-02-20 01:25:32,O,214,29905,665,58,615,0,0,221,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,38954
2019-02-20 01:26:33,O,215,29907,664,58,615,0,0,214,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,44216
2019-02-20 01:27:33,O,216,29908,664,58,615,1,0,206,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,29931
2019-02-20 01:28:33,O,217,29909,664,58,615,0,0,213,65535,65535,65535,91,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,15008
2019-02-20 01:29:34,O,218,29907,664,58,615,0,0,213,65535,65535,65535,91,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,7116
2019-02-20 01:30:34,O,219,29908,664,58,615,0,0,213,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,16432
2019-02-20 01:31:34,O,220,29908,664,58,614,0,0,213,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,28912
2019-02-20 01:32:34,O,221,29907,664,58,614,0,0,213,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,51876
2019-02-20 01:33:35,O,223,29906,664,58,615,1,0,213,65535,65535,65535,92,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48876
2019-02-20 01:34:35
2019-02-20 01:35:40
2019-02-20 01:36:45,O,226,29912,663,58,615,2,1,119,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,47557
2019-02-20 01:37:46,O,227,29910,662,58,615,1,1,105,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,26322
2019-02-20 01:38:46,O,228,29914,662,58,614,0,1,105,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,57286
2019-02-20 01:39:46,O,229,29917,662,58,614,0,1,105,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,30721
2019-02-20 01:40:46,O,230,29920,662,58,614,0,1,101,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,824,6,75,616,1813,10,13,26825
2019-02-20 01:41:47,O,231,29921,662,58,614,0,1,101,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,26382
2019-02-20 01:42:47,O,232,29924,662,58,613,0,1,101,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,34735
2019-02-20 01:43:47,O,233,29924,661,58,613,0,1,101,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,16246
2019-02-20 01:44:48,O,234,29925,661,58,614,1,1,51,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,61297
2019-02-20 01:45:48,O,235,29925,661,58,613,0,1,32,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,35907
2019-02-20 01:46:48,O,236,29926,660,58,613,0,1,21,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,63356
2019-02-20 01:47:48,O,237,29924,660,58,613,0,0,20,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,824,6,75,616,1813,10,13,40195
2019-02-20 01:48:49,O,238,29924,661,58,613,0,0,21,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,46803
2019-02-20 01:49:49,O,239,29921,660,58,613,0,0,21,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,30653
2019-02-20 01:50:49,O,240,29922,660,58,612,0,0,21,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,25035
2019-02-20 01:51:49,O,241,29921,660,58,612,0,0,20,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,61302
2019-02-20 01:52:50,O,242,29925,659,58,612,0,0,20,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,60238
2019-02-20 01:53:50,O,243,29926,660,58,612,1,0,20,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,44590
2019-02-20 01:54:50,O,244,29926,660,58,611,0,0,20,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,16686
2019-02-20 01:55:50,O,245,29927,659,58,611,1,0,15,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,57329
2019-02-20 01:56:51,O,246,29927,659,58,611,1,0,13,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,53672
2019-02-20 01:57:51,O,247,29927,659,58,611,1,0,13,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,55431
2019-02-20 01:58:51,O,248,29926,659,58,611,0,1,13,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,53857
2019-02-20 02:00:19
2019-02-20 02:01:24
2019-02-20 02:02:29,O,251,29926,659,58,610,0,1,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,4463
2019-02-20 02:03:30,O,252,29925,659,58,611,0,1,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48289
2019-02-20 02:04:30,O,253,29925,659,58,610,0,0,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,36827
2019-02-20 02:05:30,O,254,29924,659,58,610,0,0,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,95
2019-02-20 02:06:30,O,255,29927,659,58,611,0,0,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,39795
2019-02-20 02:07:31,O,256,29925,659,58,611,0,0,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,21746
2019-02-20 02:08:31,O,257,29927,659,58,610,0,0,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,23339
2019-02-20 02:09:31,O,258,29927,659,58,611,0,0,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,20311
2019-02-20 02:10:31,O,259,29932,659,58,611,0,0,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,40106
2019-02-20 02:11:32,O,260,29931,659,58,612,1,0,13,65535,65535,65535,94,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,2608
2019-02-20 02:12:32,O,261,29931,659,58,611,0,0,13,65535,65535,65535,93,65535,0,0,0,42,10515,30,99,1907,25,145,369,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1184
