Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-02-22 00:45:00,O,494,29870,697,59,638,1,1,92,65535,65535,65535,86,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,37188
2019-02-22 00:46:00,O,495,29868,697,59,638,1,1,111,65535,65535,65535,86,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1493
2019-02-22 00:47:00,O,496,29868,696,59,638,2,1,119,65535,65535,65535,86,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,5409
2019-02-22 00:48:00,O,497,29871,696,59,638,0,1,117,65535,65535,65535,87,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,7483
2019-02-22 00:49:00,O,498,29868,696,59,638,2,1,126,65535,65535,65535,87,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,7069
2019-02-22 00:50:00,O,499,29870,696,59,638,1,1,122,65535,65535,65535,87,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,5946
2019-02-22 00:51:00,O,500,29869,695,59,638,1,1,117,65535,65535,65535,87,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,53921
2019-02-22 00:52:00,O,501,29869,695,59,638,1,1,107,65535,65535,65535,87,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,14598
2019-02-22 00:53:00,O,502,29871,694,59,638,2,1,136,65535,65535,65535,87,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,28702
2019-02-22 00:54:00,O,503,29870,694,59,637,2,1,162,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1363
2019-02-22 00:55:00,O,504,29869,693,59,637,2,1,98,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,28920
2019-02-22 00:56:00,O,505,29871,694,59,637,1,1,117,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,19277
2019-02-22 00:57:00,O,506,29866,693,59,637,2,1,111,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,43042
2019-02-22 00:58:00,O,507,29867,693,59,637,1,1,86,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,50710
2019-02-22 00:59:00,O,508,29869,692,59,638,1,1,100,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,13146
2019-02-22 01:00:00,O,509,29871,692,59,637,0,1,99,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,64147
2019-02-22 01:01:00,O,510,29870,692,59,637,1,1,99,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,81,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,35065
2019-02-22 01:02:00,O,511,29873,691,59,637,0,1,119,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,46290
2019-02-22 01:03:00,O,512,29873,691,59,637,1,1,119,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,64273
2019-02-22 01:04:00,O,513,29874,691,59,637,0,1,119,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,37598
2019-02-22 01:05:00,O,514,29873,690,59,637,0,1,127,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,12115
2019-02-22 01:06:00,O,515,29874,690,59,637,0,1,128,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,24113
2019-02-22 01:07:00,O,516,29875,690,59,637,0,1,128,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,62729
2019-02-22 01:08:00,O,517,29879,689,59,637,0,1,115,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,46939
2019-02-22 01:09:00,O,518,29880,689,59,637,0,1,115,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,17694
2019-02-22 01:10:00,O,519,29879,689,59,637,1,0,115,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,28083
2019-02-22 01:11:00,O,520,29879,689,59,637,0,1,126,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,38860
2019-02-22 01:12:00,O,521,29880,689,59,638,0,1,126,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,26304
2019-02-22 01:13:00,O,522,29882,688,59,638,0,1,126,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,6936
2019-02-22 01:14:00,O,523,29881,688,59,638,0,1,127,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,38309
2019-02-22 01:15:00,O,524,29879,688,59,639,2,1,138,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,42914
2019-02-22 01:16:00,O,525,29881,688,59,639,1,1,141,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,53387
2019-02-22 01:17:00,O,526,29882,688,59,640,2,1,111,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,63766
2019-02-22 01:18:00,O,527,29882,688,59,640,1,1,136,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,61097
2019-02-22 01:19:00,O,528,29882,688,59,640,0,1,131,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,52262
2019-02-22 01:20:00,O,529,29880,688,59,640,0,1,131,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,52466
2019-02-22 01:21:00,O,530,29881,688,59,640,0,1,131,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,17270
2019-02-22 01:22:00,O,531,29879,688,59,640,0,1,131,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,14232
2019-02-22 01:23:00,O,532,29879,688,59,641,0,1,131,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1880
2019-02-22 01:24:00,O,533,29880,688,59,641,0,1,131,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,46493
2019-02-22 01:25:00,O,534,29880,688,59,641,0,1,131,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,44780
2019-02-22 01:26:00,O,535,29877,688,59,641,0,1,131,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,18188
2019-02-22 01:27:00,O,536,29877,688,59,641,0,0,131,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,9457
2019-02-22 01:28:00,O,537,29877,688,59,641,0,0,131,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,11742
2019-02-22 01:29:00,O,538,29877,688,59,641,1,0,131,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,52033
2019-02-22 01:30:00,O,539,29878,688,59,641,0,0,132,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,34666
2019-02-22 01:31:00,O,540,29878,688,59,641,0,0,132,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,47271
2019-02-22 01:32:00,O,541,29877,688,59,640,0,0,176,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,37418
2019-02-22 01:33:00,O,542,29875,688,59,640,2,0,151,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,3344
2019-02-22 01:34:00,O,543,29878,688,59,640,1,0,82,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,47669
2019-02-22 01:35:00,O,544,29874,688,59,640,1,0,140,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,25961
2019-02-22 01:36:01,O,545,29876,688,59,640,0,1,63,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,12
2019-02-22 01:37:00,O,546,29875,688,59,640,1,1,122,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,32229
2019-02-22 01:38:00,O,547,29876,687,59,640,0,1,90,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,30215
2019-02-22 01:39:00,O,548,29873,687,59,640,2,1,148,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,20794
2019-02-22 01:40:00,O,549,29876,686,59,639,2,1,114,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,13253
2019-02-22 01:41:00,O,550,29880,687,59,639,1,1,114,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,18209
2019-02-22 01:42:00,O,551,29878,686,59,639,1,1,121,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1929
2019-02-22 01:43:00,O,552,29880,686,59,639,1,1,114,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,30713
2019-02-22 01:44:00,O,553,29880,686,59,639,1,1,114,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,11272
2019-02-22 01:45:00,O,554,29884,686,59,639,1,1,114,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,22081
2019-02-22 01:46:00,O,555,29882,686,59,639,0,1,114,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,51779
2019-02-22 01:47:00,O,556,29884,685,59,638,0,1,114,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,9142
2019-02-22 01:48:00,O,557,29882,685,59,638,2,1,114,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,52041
2019-02-22 01:49:00,O,558,29882,684,59,638,1,1,114,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,39241
2019-02-22 01:50:00,O,559,29888,684,59,638,0,1,114,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,3524
2019-02-22 01:51:00,O,560,29885,684,59,638,2,1,114,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,40152
2019-02-22 01:52:00,O,561,29889,683,59,638,1,1,108,65535,65535,65535,88,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,10146
2019-02-22 01:53:00,O,562,29888,683,59,638,1,1,108,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,64248
2019-02-22 01:54:00,O,563,29886,683,59,638,1,1,108,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,41085
2019-02-22 01:55:00,O,564,29886,682,59,637,2,1,108,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,51158
2019-02-22 01:56:00,O,565,29886,682,59,636,1,1,108,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,59351
2019-02-22 01:57:00,O,566,29889,682,59,637,0,1,108,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,51482
2019-02-22 01:58:00,O,567,29890,681,59,636,0,1,108,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,58304
2019-02-22 01:59:00,O,568,29890,682,59,635,1,1,108,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,54366
2019-02-22 02:00:00,O,569,29891,681,59,635,0,1,108,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1436
2019-02-22 02:01:00,O,570,29895,681,59,635,1,1,159,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,19286
2019-02-22 02:02:00,O,571,29898,680,59,634,0,1,159,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,16135
2019-02-22 02:03:00,O,572,29897,680,59,634,1,1,159,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,24618
2019-02-22 02:04:00,O,573,29899,680,59,634,1,1,158,65535,65535,65535,89,65535,0,0,0,0,65535,0,107,1915,82,164,388,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,31330
