Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-02-24 00:12:00,O,781,29848,704,59,623,0,1,12,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,4174
2019-02-24 00:13:00,O,782,29850,704,59,622,1,1,12,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,61479
2019-02-24 00:14:00,O,783,29851,703,59,622,0,1,12,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,3164
2019-02-24 00:15:00,O,784,29852,703,59,622,1,1,15,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,54427
2019-02-24 00:16:00,O,785,29853,703,59,622,1,1,84,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,40535
2019-02-24 00:17:00,O,786,29852,702,59,622,1,1,69,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,60749
2019-02-24 00:18:00,O,787,29854,702,59,622,0,1,69,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,4215
2019-02-24 00:19:00,O,788,29854,702,59,622,0,1,69,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,12218
2019-02-24 00:20:00,O,789,29851,701,59,622,1,1,69,65535,65535,65535,82,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,6892
2019-02-24 00:21:00,O,790,29854,701,59,622,1,1,69,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,29180
2019-02-24 00:22:00,O,791,29858,700,59,621,1,1,69,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,41541
2019-02-24 00:23:00,O,792,29857,700,59,621,1,1,63,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,46789
2019-02-24 00:24:00,O,793,29860,700,59,621,1,1,56,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,15645
2019-02-24 00:25:00,O,794,29861,699,59,621,1,1,45,65535,65535,65535,81,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,10154
2019-02-24 00:26:01,O,795,29862,699,59,621,1,1,39,65535,65535,65535,82,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,9585
2019-02-24 00:27:00,O,796,29862,699,59,621,2,1,24,65535,65535,65535,82,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,54826
2019-02-24 00:28:00,O,797,29864,699,59,620,1,1,321,65535,65535,65535,82,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,32395
2019-02-24 00:29:00,O,798,29864,698,59,620,1,1,339,65535,65535,65535,83,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,50190
2019-02-24 00:30:00,O,799,29863,698,59,619,1,1,346,65535,65535,65535,84,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,47921
2019-02-24 00:31:00,O,800,29863,697,59,619,2,1,339,65535,65535,65535,84,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,25372
2019-02-24 00:32:00,O,801,29864,697,59,618,1,1,342,65535,65535,65535,84,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,39653
2019-02-24 00:33:18,O,802,29863,696,59,617,1,1,342,65535,65535,65535,84,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,5861
2019-02-24 00:34:00,O,803,29863,696,59,617,1,1,343,65535,65535,65535,85,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,22408
2019-02-24 00:35:00,O,804,29863,696,59,616,1,1,342,65535,65535,65535,85,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,32212
2019-02-24 00:36:00,O,805,29863,696,59,615,1,1,344,65535,65535,65535,85,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,19048
2019-02-24 00:37:27,O,807,29865,695,59,614,1,1,343,65535,65535,65535,85,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,19874
2019-02-24 00:38:00,O,807,29865,695,59,614,0,1,343,65535,65535,65535,85,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,45132
2019-02-24 00:39:00,O,808,29867,695,59,613,0,1,343,65535,65535,65535,86,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,10615
2019-02-24 00:40:00,O,809,29865,694,59,613,1,1,343,65535,65535,65535,86,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,47903
2019-02-24 00:41:00,O,810,29865,694,59,612,1,1,343,65535,65535,65535,87,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,64957
2019-02-24 00:42:00,O,811,29865,693,59,612,1,1,342,65535,65535,65535,86,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,3366
2019-02-24 00:43:00,O,812,29863,693,59,611,0,1,342,65535,65535,65535,86,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,40935
2019-02-24 00:44:00,O,813,29867,693,59,610,0,1,342,65535,65535,65535,85,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,14989
2019-02-24 00:45:00,O,814,29868,692,59,610,0,1,342,65535,65535,65535,86,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,14132
2019-02-24 00:46:00,O,815,29867,692,59,609,0,1,342,65535,65535,65535,86,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,33252
2019-02-24 00:47:00,O,816,29866,691,59,609,0,1,342,65535,65535,65535,86,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,48587
2019-02-24 00:48:00,O,817,29869,691,59,608,0,0,342,65535,65535,65535,86,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,8281
2019-02-24 00:49:00,O,818,29869,690,59,608,0,0,342,65535,65535,65535,87,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,1700
2019-02-24 00:50:00,O,819,29871,690,59,607,0,0,342,65535,65535,65535,87,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,25178
2019-02-24 00:51:00,O,820,29870,689,59,607,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,53821
2019-02-24 00:52:01,O,821,29871,689,59,607,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,20455
2019-02-24 00:53:00,O,822,29870,688,59,607,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,44849
2019-02-24 00:54:00,O,823,29869,688,59,606,0,0,342,65535,65535,65535,87,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,40628
2019-02-24 00:55:00,O,824,29872,688,59,605,0,0,342,65535,65535,65535,87,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,38497
2019-02-24 00:56:00,O,825,29868,687,59,606,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,48136
2019-02-24 00:57:00,O,826,29872,687,59,605,0,0,342,65535,65535,65535,87,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,51029
2019-02-24 00:58:00,O,827,29872,686,59,605,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,2945
2019-02-24 00:59:00,O,828,29871,686,59,604,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,32221
2019-02-24 01:00:00,O,829,29874,686,59,604,0,0,342,65535,65535,65535,87,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,37180
2019-02-24 01:01:00,O,830,29874,686,59,604,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,39,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,8420
2019-02-24 01:02:00,O,831,29875,685,59,604,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,27205
2019-02-24 01:03:00,O,832,29875,684,59,604,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,12192
2019-02-24 01:04:00,O,833,29877,684,59,604,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,7314
2019-02-24 01:05:00,O,834,29878,684,59,604,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,39661
2019-02-24 01:06:00,O,835,29877,684,59,604,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,3788
2019-02-24 01:07:00,O,836,29877,683,59,604,0,0,342,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,7598
2019-02-24 01:08:00,O,837,29877,683,59,604,0,0,342,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,18015
2019-02-24 01:09:00,O,838,29878,683,59,603,0,0,342,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,60675
2019-02-24 01:10:00,O,839,29877,682,59,604,0,0,342,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,15187
2019-02-24 01:11:00,O,840,29877,682,59,603,0,0,342,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,16597
2019-02-24 01:12:00,O,841,29879,682,59,604,0,0,342,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,27938
2019-02-24 01:13:00,O,842,29879,682,59,603,0,0,342,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,23408
2019-02-24 01:14:00,O,843,29881,681,59,603,0,0,342,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,40552
2019-02-24 01:15:00,O,844,29878,681,59,603,0,0,342,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,18577
2019-02-24 01:16:00,O,845,29879,681,59,603,0,0,313,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,46076
2019-02-24 01:17:00,O,846,29877,681,59,603,0,0,319,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,40462
2019-02-24 01:18:00,O,847,29878,681,59,603,0,0,302,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,39395
2019-02-24 01:19:00,O,848,29879,681,59,603,0,0,302,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,35171
2019-02-24 01:20:00,O,849,29877,681,59,603,0,0,302,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,35255
2019-02-24 01:21:00,O,850,29877,680,59,602,0,0,302,65535,65535,65535,88,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,41031
2019-02-24 01:22:00,O,851,29875,680,59,603,0,0,302,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,52902
2019-02-24 01:23:00,O,852,29879,680,59,603,0,0,302,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,49805
2019-02-24 01:24:00,O,853,29877,679,59,602,0,0,302,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,56136
2019-02-24 01:25:00,O,854,29875,680,59,603,0,0,302,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,58165
2019-02-24 01:26:00,O,855,29876,679,59,602,0,0,302,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,24035
2019-02-24 01:27:22,O,857,29876,679,59,602,0,0,303,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,6389
2019-02-24 01:28:00,O,857,29876,679,59,603,0,0,303,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,6136
2019-02-24 01:29:00,O,858,29876,678,59,603,0,0,318,65535,65535,65535,89,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,61463
2019-02-24 01:30:00,O,859,29876,678,59,603,0,0,329,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,38157
2019-02-24 01:31:00,O,860,29879,678,59,603,0,0,329,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,14286
2019-02-24 01:32:00,O,861,29879,678,59,602,0,0,336,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,63104
2019-02-24 01:33:00,O,862,29879,677,59,602,0,0,337,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,18075
2019-02-24 01:34:00,O,863,29881,677,59,601,0,0,337,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,9058
2019-02-24 01:35:00,O,864,29884,677,59,602,0,0,337,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,38050
2019-02-24 01:36:00,O,865,29885,676,59,601,0,0,318,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,4490
2019-02-24 01:37:00,O,866,29885,676,59,601,0,0,311,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,17607
2019-02-24 01:38:00,O,867,29891,675,59,600,0,0,311,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,15840
2019-02-24 01:39:00,O,868,29891,675,59,601,0,0,302,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,51788
2019-02-24 01:40:00,O,869,29891,675,59,600,0,0,302,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,52334
2019-02-24 01:41:00,O,870,29893,674,59,600,0,0,301,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,36324
2019-02-24 01:42:00,O,871,29894,675,59,601,0,0,298,65535,65535,65535,91,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,3744
2019-02-24 01:43:00,O,872,29890,674,59,601,0,0,236,65535,65535,65535,91,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,864
2019-02-24 01:44:00,O,873,29894,674,59,601,0,0,233,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,23483
2019-02-24 01:45:00,O,874,29892,674,59,601,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,21421
2019-02-24 01:46:00,O,875,29894,674,59,601,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,21369
2019-02-24 01:47:00,O,876,29896,673,59,601,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,41091
2019-02-24 01:48:00,O,877,29896,673,59,601,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,43436
2019-02-24 01:49:00,O,878,29895,673,59,602,0,0,232,65535,65535,65535,91,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,6176
2019-02-24 01:50:00,O,879,29897,672,59,602,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,20802
2019-02-24 01:51:00,O,880,29895,673,60,603,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,51600
2019-02-24 01:52:00,O,881,29897,673,59,603,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,48199
2019-02-24 01:53:00,O,882,29898,672,59,603,0,0,232,65535,65535,65535,91,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,1972
2019-02-24 01:54:00,O,883,29896,672,59,604,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,30877
2019-02-24 01:55:00,O,884,29899,672,59,604,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,55902
2019-02-24 01:56:00,O,885,29897,672,59,604,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,55946
2019-02-24 01:57:00,O,886,29895,671,59,604,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,21948
2019-02-24 01:58:00,O,887,29898,671,59,604,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,48220
2019-02-24 01:59:00,O,888,29899,671,59,605,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,28929
2019-02-24 02:00:00,O,889,29898,670,59,605,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,33673
2019-02-24 02:01:00,O,890,29900,670,59,605,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,41701
2019-02-24 02:02:00,O,891,29902,670,60,605,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,41736
2019-02-24 02:03:00,O,892,29900,670,60,605,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,38206
2019-02-24 02:04:00,O,893,29900,670,60,605,0,0,232,65535,65535,65535,90,65535,0,0,0,23,10899,0,130,1938,40,194,418,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,39953
