Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-02-25 00:46:00,O,2255,29862,681,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,24129
2019-02-25 00:47:00,O,2256,29863,681,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,20161
2019-02-25 00:48:00,O,2257,29863,681,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,18414
2019-02-25 00:49:00,O,2258,29866,681,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,48208
2019-02-25 00:50:00,O,2259,29865,680,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,18211
2019-02-25 00:51:00,O,2260,29867,680,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,28949
2019-02-25 00:52:00,O,2261,29864,681,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,35430
2019-02-25 00:53:00,O,2262,29866,680,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,63422
2019-02-25 00:54:00,O,2263,29867,680,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,27236
2019-02-25 00:55:00,O,2264,29869,680,59,627,1,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,64306
2019-02-25 00:56:00,O,2265,29871,680,59,627,1,0,112,65535,65535,65535,88,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,43320
2019-02-25 00:57:00,O,2266,29868,680,59,627,1,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,32153
2019-02-25 00:58:00,O,2267,29867,679,59,627,1,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,52290
2019-02-25 00:59:00,O,2268,29868,679,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,41097
2019-02-25 01:00:00,O,2269,29864,679,59,626,1,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,26787
2019-02-25 01:01:00,O,2270,29867,679,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,7231
2019-02-25 01:02:00,O,2271,29867,679,59,626,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,6685
2019-02-25 01:03:00,O,2272,29867,679,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,5332
2019-02-25 01:04:00,O,2273,29866,678,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,58972
2019-02-25 01:05:00,O,2274,29866,678,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,64813
2019-02-25 01:06:00,O,2275,29867,678,59,626,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,28666
2019-02-25 01:07:00,O,2276,29866,678,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,52175
2019-02-25 01:08:00,O,2277,29863,677,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,37849
2019-02-25 01:09:00,O,2278,29865,677,59,626,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,64100
2019-02-25 01:10:00,O,2279,29870,677,59,627,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,21166
2019-02-25 01:11:00,O,2280,29863,677,59,626,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,55343
2019-02-25 01:12:00,O,2281,29864,676,59,627,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,36633
2019-02-25 01:13:00,O,2282,29866,676,59,626,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,17900
2019-02-25 01:14:00,O,2283,29866,676,59,626,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,19651
2019-02-25 01:15:00,O,2284,29865,675,59,626,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,49839
2019-02-25 01:16:00,O,2285,29868,675,59,625,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,32132
2019-02-25 01:17:00,O,2286,29865,675,59,625,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,49638
2019-02-25 01:18:00,O,2287,29865,675,59,625,1,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,13607
2019-02-25 01:19:00,O,2288,29867,674,59,625,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,64871
2019-02-25 01:20:00,O,2289,29867,674,59,624,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,64325
2019-02-25 01:21:01,O,2290,29868,674,59,625,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,16849
2019-02-25 01:22:00,O,2291,29867,674,59,624,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,15977
2019-02-25 01:23:00,O,2292,29870,674,59,624,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,29125
2019-02-25 01:24:00,O,2293,29869,674,59,624,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,58852
2019-02-25 01:25:00,O,2294,29869,674,59,624,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,65173
2019-02-25 01:26:00,O,2295,29866,673,59,624,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,59556
2019-02-25 01:27:00,O,2296,29869,673,59,624,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,4329
2019-02-25 01:28:00,O,2297,29867,673,59,623,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,20786
2019-02-25 01:29:00,O,2298,29870,673,59,624,0,0,112,65535,65535,65535,89,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,18635
2019-02-25 01:30:00,O,2299,29867,673,59,623,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,37918
2019-02-25 01:31:00,O,2300,29868,673,59,623,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,1339
2019-02-25 01:32:00,O,2301,29869,673,59,623,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,39137
2019-02-25 01:33:00,O,2302,29868,673,59,622,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,6248
2019-02-25 01:34:00,O,2303,29872,672,59,623,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,43658
2019-02-25 01:35:00,O,2304,29873,672,59,622,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,63240
2019-02-25 01:36:00,O,2305,29872,672,59,622,1,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,38716
2019-02-25 01:37:00,O,2306,29875,672,59,622,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,60589
2019-02-25 01:38:00,O,2307,29880,671,59,622,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,54998
2019-02-25 01:39:00,O,2308,29881,671,59,622,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,32238
2019-02-25 01:40:00,O,2309,29879,671,59,622,1,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,62702
2019-02-25 01:41:00,O,2310,29880,670,59,621,1,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,30958
2019-02-25 01:42:00,O,2311,29880,670,59,622,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,40248
2019-02-25 01:43:00,O,2312,29880,670,59,621,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,55946
2019-02-25 01:44:00,O,2313,29883,670,59,621,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,20139
2019-02-25 01:45:00,O,2314,29882,670,59,621,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,49455
2019-02-25 01:46:00,O,2315,29883,670,59,621,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,23797
2019-02-25 01:47:01,O,2316,29884,669,59,621,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,31782
2019-02-25 01:48:00,O,2317,29886,669,59,620,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,29695
2019-02-25 01:49:00,O,2318,29885,668,59,620,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,39634
2019-02-25 01:50:00,O,2319,29886,668,59,620,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,3827
2019-02-25 01:51:00,O,2320,29887,668,59,621,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,4478
2019-02-25 01:52:00,O,2321,29890,667,59,620,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,62807
2019-02-25 01:53:00,O,2322,29889,668,59,620,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,24455
2019-02-25 01:54:00,O,2323,29890,667,59,620,0,0,112,65535,65535,65535,91,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,46551
2019-02-25 01:55:00,O,2324,29891,667,59,620,0,0,112,65535,65535,65535,91,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,7919
2019-02-25 01:56:00,O,2325,29893,667,59,620,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,32515
2019-02-25 01:57:00,O,2326,29893,667,59,620,0,0,112,65535,65535,65535,91,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,13996
2019-02-25 01:58:00,O,2327,29894,667,59,620,0,0,112,65535,65535,65535,91,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,41613
2019-02-25 01:59:29,O,2328,29893,667,59,620,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,15352
2019-02-25 02:00:00,O,2329,29894,667,59,620,0,0,112,65535,65535,65535,91,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,64775
2019-02-25 02:01:00,O,2330,29893,666,60,620,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,18381
2019-02-25 02:02:00,O,2331,29893,666,59,619,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,25336
2019-02-25 02:03:00,O,2332,29895,666,59,620,0,0,112,65535,65535,65535,90,65535,0,0,0,79,10899,0,186,1994,53,201,425,65535,65535,0,0,0,0,0,0,825,6,75,615,1813,10,13,31213
