Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-02-27 23:15:01,O,1364,29889,654,73,597,0,0,108,65535,65535,65535,95,65535,11,0,0,137,11539,90,325,2133,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,32495
2019-02-27 23:16:00,O,1365,29889,654,73,597,0,0,108,65535,65535,65535,95,65535,11,0,0,137,11539,90,325,2133,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,30656
2019-02-27 23:17:00,O,1366,29889,654,73,596,0,0,108,65535,65535,65535,95,65535,11,0,0,138,11539,91,326,2134,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,52846
2019-02-27 23:18:00,O,1367,29891,654,73,596,0,0,108,65535,65535,65535,95,65535,11,0,0,138,11539,91,326,2134,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,52922
2019-02-27 23:19:16,O,1368,29892,653,73,596,1,0,108,65535,65535,65535,95,65535,11,0,0,138,11539,91,326,2134,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,31471
2019-02-27 23:30:52,O,1380,29899,647,73,595,1,1,144,65535,65535,65535,95,65535,8,0,0,139,11539,92,327,2135,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,57484
2019-02-27 23:31:02,O,1380,29899,647,73,595,1,1,144,65535,65535,65535,95,65535,8,0,0,139,11539,92,327,2135,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,57484
2019-02-27 23:32:00,O,1381,29900,647,73,595,0,1,121,65535,65535,65535,95,65535,7,0,0,139,11539,92,327,2135,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,59189
2019-02-27 23:33:00,O,1382,29900,647,73,595,1,1,121,65535,65535,65535,95,65535,6,0,0,139,11539,92,327,2135,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,50923
2019-02-27 23:34:00,O,1383,29903,646,73,595,0,1,120,65535,65535,65535,95,65535,5,0,0,139,11539,92,327,2135,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,37672
2019-02-27 23:35:00,O,1384,29904,646,73,595,0,1,121,65535,65535,65535,95,65535,5,0,0,139,11539,92,327,2135,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,39309
2019-02-27 23:36:00,O,1385,29905,646,73,595,2,0,120,65535,65535,65535,95,65535,5,0,0,139,11539,92,327,2135,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,61534
2019-02-27 23:37:00,O,1386,29907,646,73,594,1,0,114,65535,65535,65535,95,65535,4,0,0,139,11539,92,327,2135,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,19763
2019-02-27 23:38:00,O,1387,29905,645,73,594,0,0,114,65535,65535,65535,95,65535,4,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,19027
2019-02-27 23:39:00,O,1388,29908,645,73,594,1,0,111,65535,65535,65535,95,65535,4,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,49759
2019-02-27 23:40:00,O,1389,29905,645,73,594,2,1,97,65535,65535,65535,95,65535,4,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,5312
2019-02-27 23:41:00,O,1390,29908,644,73,594,1,1,92,65535,65535,65535,95,65535,4,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,7758
2019-02-27 23:42:00,O,1391,29908,644,73,593,0,1,92,65535,65535,65535,95,65535,4,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,64408
2019-02-27 23:43:00,O,1392,29907,643,73,593,0,1,92,65535,65535,65535,95,65535,4,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,64938
2019-02-27 23:44:00,O,1393,29910,643,73,593,0,1,92,65535,65535,65535,95,65535,4,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,21398
2019-02-27 23:45:00,O,1394,29910,643,73,593,1,1,92,65535,65535,65535,95,65535,4,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,46345
2019-02-27 23:46:00,O,1395,29915,643,73,593,0,1,92,65535,65535,65535,95,65535,4,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,41223
2019-02-27 23:47:00,O,1396,29911,642,73,592,0,1,92,65535,65535,65535,95,65535,6,0,0,140,11539,93,328,2136,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,6591
2019-02-27 23:48:00,O,1397,29912,642,73,592,0,0,92,65535,65535,65535,95,65535,6,0,0,141,11539,94,329,2137,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,4416
2019-02-27 23:49:00,O,1398,29912,641,73,592,0,0,92,65535,65535,65535,95,65535,6,0,0,141,11539,94,329,2137,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,48071
2019-02-27 23:50:01,O,1399,29917,641,73,591,0,0,92,65535,65535,65535,95,65535,6,0,0,141,11539,94,329,2137,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,45152
2019-02-27 23:51:00,O,1400,29917,641,73,591,0,0,92,65535,65535,65535,95,65535,6,0,0,141,11539,94,329,2137,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,59077
2019-02-27 23:52:00,O,1401,29916,640,73,591,1,0,95,65535,65535,65535,95,65535,6,0,0,141,11539,94,329,2137,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,58903
2019-02-27 23:53:00,O,1402,29919,640,73,591,0,0,94,65535,65535,65535,95,65535,6,0,0,141,11539,94,329,2137,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,34586
2019-02-27 23:54:01,O,1403,29923,639,73,591,1,0,184,65535,65535,65535,95,65535,6,0,0,141,11539,94,329,2137,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,41706
2019-02-27 23:55:00,O,1404,29919,640,73,591,0,0,184,65535,65535,65535,95,65535,6,0,0,141,11539,94,329,2137,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,37847
2019-02-27 23:56:08,O,1405,29922,639,73,591,1,0,169,65535,65535,65535,95,65535,7,0,0,142,11539,95,330,2138,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,63906
2019-02-27 23:57:00,O,1406,29922,639,73,591,0,0,169,65535,65535,65535,96,65535,69,0,0,143,11539,96,331,2139,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,18877
2019-02-27 23:58:00,O,1407,29923,639,73,591,1,0,102,65535,65535,65535,96,65535,59,0,0,144,11539,97,332,2140,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,47882
2019-02-27 23:59:00,O,1408,29923,639,73,592,0,1,82,65535,65535,65535,96,65535,47,0,0,145,11539,98,333,2141,32,227,451,65535,65535,0,0,0,0,0,0,825,6,45,614,1813,10,13,3872
