Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019-02-21 00:14:00,O,1573,29859,670,60,602,0,1,339,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,8932
2019-02-21 00:15:00,O,1574,29858,670,60,601,0,1,339,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48247
2019-02-21 00:16:00,O,1575,29855,670,60,601,1,1,321,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,58600
2019-02-21 00:17:00,O,1576,29859,669,60,601,1,1,321,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,42856
2019-02-21 00:18:00,O,1577,29858,669,60,600,0,1,321,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,51281
2019-02-21 00:19:00,O,1578,29859,669,60,600,0,1,321,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,18389
2019-02-21 00:20:00,O,1579,29858,668,60,600,0,0,321,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,32773
2019-02-21 00:21:00,O,1580,29858,668,60,599,0,0,321,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,15857
2019-02-21 00:22:00,O,1581,29858,668,60,599,0,0,321,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,58284
2019-02-21 00:23:00,O,1582,29859,667,60,599,0,0,321,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,16519
2019-02-21 00:24:00,O,1583,29859,667,60,599,0,0,321,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,40666
2019-02-21 00:25:00,O,1584,29859,667,60,599,0,0,321,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,6831
2019-02-21 00:26:00,O,1585,29860,667,60,599,0,0,321,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48488
2019-02-21 00:27:00,O,1586,29857,666,60,599,1,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,63598
2019-02-21 00:28:00,O,1587,29859,666,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1364
2019-02-21 00:29:00,O,1588,29859,666,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,15001
2019-02-21 00:30:00,O,1589,29858,666,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,42819
2019-02-21 00:31:00,O,1590,29860,665,60,600,0,0,335,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,46560
2019-02-21 00:32:00,O,1591,29860,665,60,600,0,0,335,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48335
2019-02-21 00:33:00,O,1592,29862,665,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,25000
2019-02-21 00:34:00,O,1593,29864,664,60,600,1,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,53937
2019-02-21 00:35:00,O,1594,29864,664,60,600,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,13358
2019-02-21 00:36:00,O,1595,29863,664,60,600,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,54325
2019-02-21 00:37:00,O,1596,29864,664,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,22407
2019-02-21 00:38:00,O,1597,29868,663,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,31570
2019-02-21 00:39:00,O,1598,29866,663,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,23102
2019-02-21 00:40:00,O,1599,29869,663,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,65017
2019-02-21 00:41:00,O,1600,29867,662,60,600,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,55114
2019-02-21 00:42:00,O,1601,29867,662,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,35630
2019-02-21 00:43:00,O,1602,29869,662,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,43586
2019-02-21 00:44:00,O,1603,29868,661,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,34414
2019-02-21 00:45:00,O,1604,29868,661,60,600,1,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,4358
2019-02-21 00:46:00,O,1605,29871,661,60,599,0,0,335,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,11650
2019-02-21 00:48:48,O,1618,29877,657,60,596,0,0,335,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,26559
2019-02-21 00:49:18,O,1618,29877,657,60,596,0,0,335,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,26559
2019-02-21 00:50:00,O,1619,29876,657,60,597,0,0,335,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,62824
2019-02-21 00:51:00,O,1620,29876,656,60,596,0,0,335,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,43770
2019-02-21 00:52:00,O,1621,29877,656,60,596,0,0,335,65535,65535,65535,93,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,14112
2019-02-21 00:53:00,O,1622,29877,655,60,596,1,0,28,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,61774
2019-02-21 00:54:00,O,1623,29878,655,60,596,1,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,58370
2019-02-21 00:55:00,O,1624,29878,654,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,8219
2019-02-21 00:56:00,O,1625,29880,654,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,21749
2019-02-21 00:57:00,O,1626,29878,654,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,12869
2019-02-21 00:58:00,O,1627,29880,654,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,18091
2019-02-21 00:59:00,O,1628,29881,653,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,23653
2019-02-21 01:00:00,O,1629,29880,652,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,44781
2019-02-21 01:01:00,O,1630,29882,652,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48231
2019-02-21 01:02:00,O,1631,29880,652,60,595,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,37264
2019-02-21 01:03:00,O,1632,29881,652,60,596,0,0,45,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,31580
2019-02-21 01:04:00,O,1633,29882,651,60,596,0,0,45,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,50130
2019-02-21 01:05:00,O,1634,29882,651,60,596,0,0,45,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,55459
2019-02-21 01:06:00,O,1635,29882,650,60,596,1,0,45,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,17200
2019-02-21 01:07:00,O,1636,29885,650,60,596,0,0,45,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,12283
2019-02-21 01:08:00,O,1637,29884,650,60,596,0,0,45,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,45601
2019-02-21 01:09:00,O,1638,29886,649,60,597,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,19598
2019-02-21 01:10:00,O,1639,29886,649,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,19116
2019-02-21 01:11:00,O,1640,29885,649,60,597,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,36362
2019-02-21 01:12:00,O,1641,29885,649,60,597,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,34597
2019-02-21 01:13:00,O,1642,29889,649,60,597,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,50693
2019-02-21 01:14:00,O,1643,29889,649,60,597,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,53034
2019-02-21 01:15:00,O,1644,29887,649,60,597,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,41805
2019-02-21 01:16:00,O,1645,29887,649,60,597,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,43618
2019-02-21 01:17:00,O,1646,29890,649,60,597,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,32695
2019-02-21 01:18:00,O,1647,29890,649,60,597,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,30360
2019-02-21 01:19:00,O,1648,29889,649,60,597,1,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,37389
2019-02-21 01:20:01,O,1649,29889,649,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,27073
2019-02-21 01:21:00,O,1650,29890,649,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,61374
2019-02-21 01:22:00,O,1651,29894,649,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,54647
2019-02-21 01:23:00,O,1652,29891,649,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,19881
2019-02-21 01:24:00,O,1653,29895,649,60,596,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,30560
2019-02-21 01:25:00,O,1654,29893,650,60,595,1,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1233
2019-02-21 01:26:00,O,1655,29894,649,60,595,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,56552
2019-02-21 01:27:00,O,1656,29895,649,60,594,0,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,4533
2019-02-21 01:28:00,O,1657,29894,650,60,594,1,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,49271
2019-02-21 01:29:00,O,1658,29895,650,60,593,1,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,24292
2019-02-21 01:30:00,O,1659,29896,650,60,593,1,0,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48895
2019-02-21 01:31:00,O,1660,29898,650,60,592,1,1,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,826,6,75,616,1813,10,13,32045
2019-02-21 01:32:00,O,1661,29898,650,60,592,1,1,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,48051
2019-02-21 01:33:00,O,1662,29896,650,60,592,1,1,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,43321
2019-02-21 01:34:00,O,1663,29899,650,60,592,0,1,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,49398
2019-02-21 01:35:00,O,1664,29901,650,60,592,0,1,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,34490
2019-02-21 01:36:00,O,1665,29901,650,60,592,0,1,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,36757
2019-02-21 01:37:00,O,1666,29903,650,60,591,1,1,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,50538
2019-02-21 01:38:00,O,1667,29904,650,60,592,0,1,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,53932
2019-02-21 01:39:00,O,1668,29903,650,60,591,1,1,45,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,62344
2019-02-21 01:40:00,O,1669,29899,650,60,591,0,1,310,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,53684
2019-02-21 01:41:00,O,1670,29901,649,60,591,1,1,306,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,38544
2019-02-21 01:42:00,O,1671,29901,650,60,591,0,1,296,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,7039
2019-02-21 01:43:00,O,1672,29900,649,60,590,1,1,300,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,45162
2019-02-21 01:44:00,O,1673,29899,649,60,590,1,1,322,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,27526
2019-02-21 01:45:00,O,1674,29897,649,60,590,1,1,322,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,30988
2019-02-21 01:46:00,O,1675,29901,649,60,589,1,1,298,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,4481
2019-02-21 01:47:00,O,1676,29900,649,60,589,2,1,292,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,63298
2019-02-21 01:48:00,O,1677,29901,649,60,589,0,1,293,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,43977
2019-02-21 01:49:00,O,1678,29904,649,60,589,1,1,293,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,561
2019-02-21 01:50:00,O,1679,29900,649,60,589,0,1,310,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,43910
2019-02-21 01:51:00,O,1680,29902,649,60,589,0,1,310,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,9736
2019-02-21 01:52:00,O,1681,29900,649,60,589,0,1,310,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,9948
2019-02-21 01:53:00,O,1682,29901,649,60,588,0,1,310,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,42581
2019-02-21 01:54:00,O,1683,29898,648,59,588,0,1,310,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,28665
2019-02-21 01:55:00,O,1684,29901,648,59,588,0,0,310,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,52100
2019-02-21 01:56:00,O,1685,29902,649,60,588,0,0,310,65535,65535,65535,94,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,12750
2019-02-21 01:57:00,O,1686,29899,649,59,589,0,0,310,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,53574
2019-02-21 01:58:00,O,1687,29901,648,59,589,0,0,310,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,36134
2019-02-21 01:59:00,O,1688,29902,648,59,589,0,0,310,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,18061
2019-02-21 02:00:00,O,1689,29898,648,59,589,0,0,310,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,31812
2019-02-21 02:01:00,O,1690,29900,648,59,589,0,0,310,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,23848
2019-02-21 02:02:00,O,1691,29901,648,59,590,0,0,309,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,56913
2019-02-21 02:03:00,O,1692,29898,649,59,590,0,0,306,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,1474
2019-02-21 02:04:00,O,1693,29898,648,59,590,0,0,307,65535,65535,65535,95,65535,0,0,0,50,10515,4,107,1915,56,154,378,65535,65535,0,0,0,0,0,0,825,6,75,616,1813,10,13,31011
